#id: 670931187
#name: M.tuberculosis - Whole organism (Integrated)
#score: 13.5
#coverage: 85
#description: integrated dataset: weighted average of all M.tuberculosis WHOLE_ORGANISM: 13.5, Coverage: 85
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 83332_GPM_201408:0.293;M.tuberculosis_atlas_build_330:0.141;Mtuberculosis_Albrethsen_2013:0.127;PXD000111_Albrethsen_Mol_Cell_Proteomics_2013_M-tuberculosis_log_phase:0.113;Mycobacterium-tuberculosis_PA_2013-7:0.084;MycobacteriumTuberculosis:0.073;PXD000111_Albrethsen_Mol_Cell_Proteomics_2013_M-tuberculosis_starvation_phase:0.068;83332-PA_201307:0.059;My_PXD000483_Cortes_2013:0.033;PXD000259_Schubert_Cell_Host_Microbe_2014_Mtuberculosis_complete_proteome:0.01;
#publication_year: 2023
#filename: 83332-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
83332.Rv2945c	1080
83332.Rv0684	1074
83332.Rv2280	1068
83332.Rv2445c	1065
83332.Rv2460c	1064
83332.Rv2996c	1062
83332.Rv1328	1056
83332.Rv0056	1055
83332.Rv0700	1047
83332.Rv0640	1044
83332.Rv3161c	1044
83332.Rv3678c	1039
83332.Rv1324	1035
83332.Rv1295	1007
83332.Rv3246c	1001
83332.Rv2699c	994
83332.Rv3462c	992
83332.Rv2391	991
83332.Rv1438	990
83332.Rv3747	984
83332.Rv0164	979
83332.Rv2524c	973
83332.Rv0020c	967
83332.Rv2441c	963
83332.Rv3710	962
83332.Rv1843c	962
83332.Rv0251c	952
83332.Rv2222c	946
83332.Rv1037c	943
83332.Rv3619c	943
83332.Rv0651	941
83332.Rv2476c	940
83332.Rv0234c	940
83332.Rv0672	938
83332.Rv2831	935
83332.Rv0046c	934
83332.Rv2211c	930
83332.Rv0580c	922
83332.Rv0984	917
83332.Rv3489	915
83332.Rv2299c	905
83332.Rv3133c	904
83332.Rv2412	897
83332.Rv1984c	894
83332.Rv3865	873
83332.Rv1437	866
83332.Rv2260	863
83332.Rv3459c	860
83332.Rv3880c	857
83332.Rv3169	855
83332.Rv0753c	848
83332.Rv0524	843
83332.Rv3722c	841
83332.Rv1201c	835
83332.Rv1309	833
83332.Rv0634B	827
83332.Rv2462c	826
83332.Rv3676	812
83332.Rv1198	812
83332.Rv0957	811
83332.Rv3105c	805
83332.Rv3718c	804
83332.Rv0954	803
83332.Rv2749	797
83332.Rv3596c	795
83332.Rv2908c	790
83332.Rv0928	789
83332.Rv0859	789
83332.Rv1793	782
83332.Rv0931c	780
83332.Rv0548c	773
83332.Rv2091c	769
83332.Rv3356c	762
83332.Rv0720	759
83332.Rv3646c	759
83332.Rv2094c	758
83332.Rv2845c	749
83332.Rv3400	747
83332.Rv3509c	746
83332.Rv1078	745
83332.Rv0231	742
83332.Rv3010c	736
83332.Rv1511	729
83332.Rv2334	727
83332.Rv3568c	727
83332.Rv2676c	717
83332.Rv1832	717
83332.Rv1611	717
83332.Rv0873	716
83332.Rv1637c	716
