#id: 3215854222
#name: B.subtilis - Whole organism (Integrated)
#score: 16.1
#coverage: 96
#description: integrated dataset: weighted average of all B.subtilis WHOLE_ORGANISM: 16.1, Coverage: 96
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 224308_GPM_201408:0.602;PXD006444_control:0.241;PXD145877_Mueller_Nature_2020_Bacillus_subtilis:0.115;BacillusSubtilisSubsp_PRIDE:0.042;
#publication_year: 2023
#filename: 224308-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
224308.BSU28270	729
224308.BSU17910	729
224308.BSU33480	723
224308.BSU01390	721
224308.BSU00590	719
224308.BSU00520	718
224308.BSU24310	713
224308.BSU30670	711
224308.BSU13910	711
224308.BSU22370	697
224308.BSU35490	690
224308.BSU39230	688
224308.BSU07840	686
224308.BSU03420	684
224308.BSU00200	683
224308.BSU12290	680
224308.BSU40320	679
224308.BSU24080	674
224308.BSU29220	671
224308.BSU08480	667
224308.BSU23910	666
224308.BSU41060	665
224308.BSU00680	662
224308.BSU01080	659
224308.BSU01070	658
224308.BSU22070	656
224308.BSU13960	656
224308.BSU25480	647
224308.BSU12470	647
224308.BSU16940	645
224308.BSU28510	645
224308.BSU21490	644
224308.BSU37670	640
224308.BSU26820	638
224308.BSU12410	636
224308.BSU06440	624
224308.BSU24060	622
224308.BSU11470	621
224308.BSU16770	621
224308.BSU11720	613
224308.BSU33860	611
224308.BSU16630	609
224308.BSU09800	606
224308.BSU14940	604
224308.BSU33510	604
224308.BSU00290	601
224308.BSU08880	597
224308.BSU24940	591
224308.BSU08440	587
224308.BSU03940	578
224308.BSU11460	576
224308.BSU29780	569
224308.BSU36800	564
224308.BSU36890	563
224308.BSU23490	561
224308.BSU32220	560
224308.BSU29450	556
224308.BSU18080	552
224308.BSU19550	549
224308.BSU02890	548
224308.BSU16690	548
224308.BSU01770	548
224308.BSU00510	546
224308.BSU16170	545
224308.BSU32110	543
224308.BSU22710	539
224308.BSU30700	539
224308.BSU10020	539
224308.BSU38470	538
224308.BSU00630	537
224308.BSU10030	533
224308.BSU30800	532
224308.BSU33540	532
224308.BSU00100	531
224308.BSU14560	527
224308.BSU22000	526
224308.BSU39360	526
224308.BSU39580	522
224308.BSU11020	522
224308.BSU11450	521
224308.BSU27300	518
224308.BSU17030	516
224308.BSU21860	515
224308.BSU04150	514
224308.BSU02990	511
224308.BSU15590	510
224308.BSU34900	503
224308.BSU11650	502
224308.BSU12650	500
224308.BSU36610	499
224308.BSU14900	498
224308.BSU15400	496
224308.BSU12610	493
224308.BSU13560	493
224308.BSU01360	493
224308.BSU25650	493
224308.BSU41040	491
224308.BSU07520	487
224308.BSU06480	487
224308.BSU29540	486
224308.BSU17000	486
224308.BSU31670	484
224308.BSU29190	475
