#id: 1047829202
#name: B.taurus - Whole organism (Integrated)
#score: 18.4
#coverage: 54
#description: integrated dataset: weighted average of all B.taurus WHOLE_ORGANISM: 18.4, Coverage: 54
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 9913_GPM_201408:0.641;cow_atlas_build_320:0.247;GPM_2012_09_Bos_taurus:0.064;9913-PA_201112:0.048;
#publication_year: 2023
#filename: 9913-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
9913.ENSBTAP00000004751	1216
9913.ENSBTAP00000032384	1210
9913.ENSBTAP00000001948	1171
9913.ENSBTAP00000015996	1170
9913.ENSBTAP00000011521	1165
9913.ENSBTAP00000017710	1160
9913.ENSBTAP00000016359	1149
9913.ENSBTAP00000002055	1136
9913.ENSBTAP00000038183	1133
9913.ENSBTAP00000022375	1131
9913.ENSBTAP00000054012	1120
9913.ENSBTAP00000021456	1116
9913.ENSBTAP00000019411	1112
9913.ENSBTAP00000036057	1112
9913.ENSBTAP00000055469	1104
9913.ENSBTAP00000026395	1082
9913.ENSBTAP00000008857	1064
9913.ENSBTAP00000028617	1062
9913.ENSBTAP00000039139	1061
9913.ENSBTAP00000010661	1045
9913.ENSBTAP00000023642	1042
9913.ENSBTAP00000002674	1035
9913.ENSBTAP00000033386	1033
9913.ENSBTAP00000020363	1030
9913.ENSBTAP00000055471	1019
9913.ENSBTAP00000038271	1017
9913.ENSBTAP00000018307	1015
9913.ENSBTAP00000044281	984
9913.ENSBTAP00000047915	984
9913.ENSBTAP00000048362	984
9913.ENSBTAP00000048719	984
9913.ENSBTAP00000049208	984
9913.ENSBTAP00000051492	984
9913.ENSBTAP00000051709	984
9913.ENSBTAP00000051924	984
9913.ENSBTAP00000052244	984
9913.ENSBTAP00000053020	984
9913.ENSBTAP00000050291	959
9913.ENSBTAP00000050952	959
9913.ENSBTAP00000050994	959
9913.ENSBTAP00000053067	959
9913.ENSBTAP00000001950	958
9913.ENSBTAP00000049583	957
9913.ENSBTAP00000014560	956
9913.ENSBTAP00000003414	954
9913.ENSBTAP00000038184	944
9913.ENSBTAP00000031831	926
9913.ENSBTAP00000044462	901
9913.ENSBTAP00000022919	901
9913.ENSBTAP00000053003	901
9913.ENSBTAP00000026358	901
9913.ENSBTAP00000024107	897
9913.ENSBTAP00000034086	894
9913.ENSBTAP00000034581	894
9913.ENSBTAP00000005982	893
9913.ENSBTAP00000000568	889
9913.ENSBTAP00000006079	882
9913.ENSBTAP00000047181	878
9913.ENSBTAP00000012454	868
9913.ENSBTAP00000001656	857
9913.ENSBTAP00000002326	855
9913.ENSBTAP00000041398	854
9913.ENSBTAP00000049165	854
9913.ENSBTAP00000006465	849
9913.ENSBTAP00000016774	838
9913.ENSBTAP00000040894	830
9913.ENSBTAP00000041770	829
9913.ENSBTAP00000044619	822
9913.ENSBTAP00000050051	821
9913.ENSBTAP00000023627	815
9913.ENSBTAP00000053295	804
9913.ENSBTAP00000020111	799
9913.ENSBTAP00000028602	793
9913.ENSBTAP00000001187	793
9913.ENSBTAP00000040280	792
9913.ENSBTAP00000005618	792
9913.ENSBTAP00000003259	789
9913.ENSBTAP00000054569	779
9913.ENSBTAP00000043065	777
9913.ENSBTAP00000017497	775
9913.ENSBTAP00000056159	771
9913.ENSBTAP00000016571	770
9913.ENSBTAP00000000079	768
9913.ENSBTAP00000000289	764
9913.ENSBTAP00000001373	755
9913.ENSBTAP00000007037	754
9913.ENSBTAP00000041066	753
9913.ENSBTAP00000003305	753
9913.ENSBTAP00000042488	749
9913.ENSBTAP00000044006	748
9913.ENSBTAP00000006167	744
9913.ENSBTAP00000010838	743
9913.ENSBTAP00000003192	739
9913.ENSBTAP00000042213	738
9913.ENSBTAP00000001704	737
9913.ENSBTAP00000009699	734
9913.ENSBTAP00000003930	727
9913.ENSBTAP00000025671	727
9913.ENSBTAP00000014641	724
9913.ENSBTAP00000052422	724
9913.ENSBTAP00000003716	720
9913.ENSBTAP00000022158	717
9913.ENSBTAP00000048062	713
9913.ENSBTAP00000054280	707
9913.ENSBTAP00000011586	701
9913.ENSBTAP00000003618	694
9913.ENSBTAP00000012154	693
9913.ENSBTAP00000021516	690
9913.ENSBTAP00000013077	689
9913.ENSBTAP00000007324	684
9913.ENSBTAP00000026377	683
9913.ENSBTAP00000019318	665
9913.ENSBTAP00000034498	660
9913.ENSBTAP00000018806	653
9913.ENSBTAP00000055625	651
9913.ENSBTAP00000055553	638
9913.ENSBTAP00000052035	633
9913.ENSBTAP00000024092	630
9913.ENSBTAP00000049731	628
9913.ENSBTAP00000002124	627
9913.ENSBTAP00000017177	623
9913.ENSBTAP00000038262	621
9913.ENSBTAP00000036252	620
9913.ENSBTAP00000004892	611
9913.ENSBTAP00000024376	609
9913.ENSBTAP00000022378	607
9913.ENSBTAP00000005752	606
9913.ENSBTAP00000011576	602
9913.ENSBTAP00000024749	601
9913.ENSBTAP00000032864	597
9913.ENSBTAP00000033750	589
9913.ENSBTAP00000000396	589
9913.ENSBTAP00000028988	583
9913.ENSBTAP00000055668	581
9913.ENSBTAP00000030521	576
9913.ENSBTAP00000050667	573
9913.ENSBTAP00000012052	564
9913.ENSBTAP00000009185	563
9913.ENSBTAP00000000515	561
9913.ENSBTAP00000014044	559
9913.ENSBTAP00000044069	556
9913.ENSBTAP00000047865	554
9913.ENSBTAP00000007338	549
9913.ENSBTAP00000041860	549
9913.ENSBTAP00000017505	548
9913.ENSBTAP00000045490	543
9913.ENSBTAP00000002145	541
9913.ENSBTAP00000033383	539
9913.ENSBTAP00000043661	538
9913.ENSBTAP00000019719	537
9913.ENSBTAP00000008877	534
9913.ENSBTAP00000043991	534
9913.ENSBTAP00000055225	527
9913.ENSBTAP00000022576	522
9913.ENSBTAP00000032779	519
9913.ENSBTAP00000026534	516
9913.ENSBTAP00000041246	513
9913.ENSBTAP00000043654	513
9913.ENSBTAP00000006383	513
9913.ENSBTAP00000001463	510
9913.ENSBTAP00000000159	502
9913.ENSBTAP00000054412	499
9913.ENSBTAP00000004272	499
9913.ENSBTAP00000044105	498
9913.ENSBTAP00000028488	487
9913.ENSBTAP00000029826	485
9913.ENSBTAP00000027339	474
9913.ENSBTAP00000004084	473
9913.ENSBTAP00000038270	472
9913.ENSBTAP00000051230	471
9913.ENSBTAP00000007150	468
9913.ENSBTAP00000038081	468
9913.ENSBTAP00000055515	460
9913.ENSBTAP00000050261	458
9913.ENSBTAP00000055977	453
9913.ENSBTAP00000037042	453
9913.ENSBTAP00000046538	452
9913.ENSBTAP00000001613	452
9913.ENSBTAP00000024335	450
9913.ENSBTAP00000002508	449
9913.ENSBTAP00000001859	446
9913.ENSBTAP00000022854	443
9913.ENSBTAP00000007278	442
9913.ENSBTAP00000013354	442
9913.ENSBTAP00000022979	439
9913.ENSBTAP00000024094	437
9913.ENSBTAP00000051695	436
9913.ENSBTAP00000006445	435
9913.ENSBTAP00000040659	433
9913.ENSBTAP00000054937	432
9913.ENSBTAP00000016346	432
9913.ENSBTAP00000008948	432
9913.ENSBTAP00000055166	422
9913.ENSBTAP00000047554	422
9913.ENSBTAP00000022772	421
9913.ENSBTAP00000007527	421
9913.ENSBTAP00000054743	420
9913.ENSBTAP00000008569	418
9913.ENSBTAP00000044080	418
9913.ENSBTAP00000042612	416
9913.ENSBTAP00000009440	416
9913.ENSBTAP00000001108	415
9913.ENSBTAP00000030310	414
9913.ENSBTAP00000028674	412
9913.ENSBTAP00000011447	410
9913.ENSBTAP00000036521	410
9913.ENSBTAP00000055208	409
9913.ENSBTAP00000027649	407
9913.ENSBTAP00000007442	399
9913.ENSBTAP00000056524	396
9913.ENSBTAP00000001947	394
9913.ENSBTAP00000035330	392
9913.ENSBTAP00000022037	390
9913.ENSBTAP00000020020	390
9913.ENSBTAP00000048179	389
9913.ENSBTAP00000053002	389
9913.ENSBTAP00000053873	388
9913.ENSBTAP00000055067	382
9913.ENSBTAP00000017763	381
9913.ENSBTAP00000022411	379
9913.ENSBTAP00000026118	378
9913.ENSBTAP00000008335	378
9913.ENSBTAP00000050702	371
9913.ENSBTAP00000017500	371
9913.ENSBTAP00000005088	369
9913.ENSBTAP00000047550	367
9913.ENSBTAP00000009844	365
9913.ENSBTAP00000005802	364
9913.ENSBTAP00000056478	363
9913.ENSBTAP00000056401	363
9913.ENSBTAP00000054453	362
9913.ENSBTAP00000045317	357
9913.ENSBTAP00000030311	356
9913.ENSBTAP00000023373	349
9913.ENSBTAP00000021497	348
9913.ENSBTAP00000023406	347
9913.ENSBTAP00000052127	345
9913.ENSBTAP00000021529	344
9913.ENSBTAP00000021260	344
9913.ENSBTAP00000016573	343
9913.ENSBTAP00000024663	341
9913.ENSBTAP00000020243	340
9913.ENSBTAP00000055384	339
9913.ENSBTAP00000004635	337
9913.ENSBTAP00000021195	336
9913.ENSBTAP00000004615	335
9913.ENSBTAP00000000566	335
9913.ENSBTAP00000000992	335
9913.ENSBTAP00000003340	334
9913.ENSBTAP00000008225	334
9913.ENSBTAP00000015358	332
9913.ENSBTAP00000024666	331
9913.ENSBTAP00000054228	330
9913.ENSBTAP00000051372	329
9913.ENSBTAP00000019351	329
9913.ENSBTAP00000010928	329
9913.ENSBTAP00000048748	329
9913.ENSBTAP00000016986	328
9913.ENSBTAP00000031784	328
9913.ENSBTAP00000004364	327
9913.ENSBTAP00000014883	326
9913.ENSBTAP00000055018	324
9913.ENSBTAP00000015874	324
9913.ENSBTAP00000019735	322
9913.ENSBTAP00000019422	317
9913.ENSBTAP00000052427	316
9913.ENSBTAP00000010644	315
9913.ENSBTAP00000044782	313
9913.ENSBTAP00000040479	312
9913.ENSBTAP00000014162	310
9913.ENSBTAP00000017122	309
9913.ENSBTAP00000020452	307
9913.ENSBTAP00000016866	307
9913.ENSBTAP00000006106	306
9913.ENSBTAP00000042250	305
9913.ENSBTAP00000047778	304
9913.ENSBTAP00000032393	304
9913.ENSBTAP00000041451	302
9913.ENSBTAP00000048995	302
9913.ENSBTAP00000052701	301
9913.ENSBTAP00000056062	301
9913.ENSBTAP00000007014	296
9913.ENSBTAP00000040254	294
9913.ENSBTAP00000040707	292
9913.ENSBTAP00000001988	291
9913.ENSBTAP00000001374	291
9913.ENSBTAP00000012835	289
9913.ENSBTAP00000017995	289
9913.ENSBTAP00000023309	289
9913.ENSBTAP00000016620	284
9913.ENSBTAP00000040718	282
9913.ENSBTAP00000050456	280
9913.ENSBTAP00000035695	280
9913.ENSBTAP00000014649	280
9913.ENSBTAP00000038315	279
9913.ENSBTAP00000012866	278
9913.ENSBTAP00000041298	277
9913.ENSBTAP00000016839	277
9913.ENSBTAP00000003201	277
9913.ENSBTAP00000016832	276
9913.ENSBTAP00000013775	276
9913.ENSBTAP00000052209	275
9913.ENSBTAP00000024584	275
9913.ENSBTAP00000019791	274
9913.ENSBTAP00000048849	274
9913.ENSBTAP00000054865	274
9913.ENSBTAP00000055237	273
9913.ENSBTAP00000005327	273
9913.ENSBTAP00000042450	273
9913.ENSBTAP00000021369	272
9913.ENSBTAP00000015277	272
9913.ENSBTAP00000023206	270
9913.ENSBTAP00000043804	270
9913.ENSBTAP00000048055	269
9913.ENSBTAP00000029102	269
9913.ENSBTAP00000024787	269
9913.ENSBTAP00000034743	269
9913.ENSBTAP00000025691	265
9913.ENSBTAP00000002279	265
9913.ENSBTAP00000021268	264
9913.ENSBTAP00000008022	264
9913.ENSBTAP00000039145	264
9913.ENSBTAP00000028162	263
9913.ENSBTAP00000002691	261
9913.ENSBTAP00000029176	260
9913.ENSBTAP00000055694	260
9913.ENSBTAP00000024695	260
9913.ENSBTAP00000014966	260
9913.ENSBTAP00000037834	258
9913.ENSBTAP00000028386	255
9913.ENSBTAP00000051820	255
9913.ENSBTAP00000033996	255
9913.ENSBTAP00000013231	254
9913.ENSBTAP00000013889	253
9913.ENSBTAP00000021512	252
9913.ENSBTAP00000007933	252
9913.ENSBTAP00000054061	251
9913.ENSBTAP00000000315	251
9913.ENSBTAP00000022227	250
9913.ENSBTAP00000041239	247
9913.ENSBTAP00000028899	247
9913.ENSBTAP00000023094	247
9913.ENSBTAP00000021638	247
9913.ENSBTAP00000010925	247
9913.ENSBTAP00000017503	246
9913.ENSBTAP00000001698	246
9913.ENSBTAP00000027850	245
9913.ENSBTAP00000020150	245
9913.ENSBTAP00000008386	245
9913.ENSBTAP00000044104	241
9913.ENSBTAP00000009191	240
9913.ENSBTAP00000007041	240
9913.ENSBTAP00000015875	240
9913.ENSBTAP00000043789	239
9913.ENSBTAP00000024598	239
9913.ENSBTAP00000036917	237
9913.ENSBTAP00000006132	236
9913.ENSBTAP00000017416	236
9913.ENSBTAP00000024788	236
9913.ENSBTAP00000028282	235
9913.ENSBTAP00000031516	235
9913.ENSBTAP00000056088	234
9913.ENSBTAP00000001034	234
9913.ENSBTAP00000000814	232
9913.ENSBTAP00000055183	232
9913.ENSBTAP00000024299	231
9913.ENSBTAP00000009800	227
9913.ENSBTAP00000002142	224
9913.ENSBTAP00000008431	223
9913.ENSBTAP00000000683	221
9913.ENSBTAP00000016461	219
9913.ENSBTAP00000011505	219
9913.ENSBTAP00000009019	219
9913.ENSBTAP00000040793	218
9913.ENSBTAP00000009403	217
9913.ENSBTAP00000023493	216
9913.ENSBTAP00000014978	216
9913.ENSBTAP00000018741	214
9913.ENSBTAP00000038284	214
9913.ENSBTAP00000017905	212
9913.ENSBTAP00000009553	212
9913.ENSBTAP00000017435	212
9913.ENSBTAP00000040983	212
9913.ENSBTAP00000002616	212
9913.ENSBTAP00000024391	211
9913.ENSBTAP00000027623	211
9913.ENSBTAP00000025042	210
9913.ENSBTAP00000005884	210
9913.ENSBTAP00000002654	210
9913.ENSBTAP00000028708	210
9913.ENSBTAP00000005469	209
9913.ENSBTAP00000010330	207
9913.ENSBTAP00000002916	207
9913.ENSBTAP00000025008	206
