#id: 2162074133
#name: S.pyogenes M1GAS - Whole organism (Integrated)
#score: 12.3
#coverage: 66
#description: integrated dataset: weighted average of all S.pyogenes M1GAS WHOLE_ORGANISM: 12.3, Coverage: 66
#organ: WHOLE_ORGANISM
#integrated: true
#weights: StreptococcusPyogenes_M1GAS_PRIDE:0.509;atlas_build_101:0.174;160490-PA_200702:0.165;160490_GPM_201408:0.153;
#publication_year: 2023
#filename: 1314-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
1314.HKU360_01585	866
1314.HKU360_00937	863
1314.HKU360_01136	852
1314.HKU360_00488	848
1314.HKU360_01189	842
1314.HKU360_01539	837
1314.HKU360_01562	835
1314.HKU360_01790	827
1314.HKU360_00169	827
1314.HKU360_01564	822
1314.HKU360_01729	819
1314.HKU360_01665	806
1314.HKU360_01676	800
1314.HKU360_01534	793
1314.HKU360_01029	777
1314.HKU360_00506	767
1314.HKU360_00127	744
1314.HKU360_00543	741
1314.HKU360_01461	738
1314.HKU360_00658	732
1314.HKU360_00740	724
1314.HKU360_01560	720
1314.HKU360_01968	715
1314.HKU360_00244	713
1314.HKU360_00558	711
1314.HKU360_00748	708
1314.HKU360_00141	703
1314.HKU360_01300	694
1314.HKU360_00959	693
1314.HKU360_00723	684
1314.HKU360_01708	677
1314.HKU360_00900	674
1314.HKU360_01541	672
1314.HKU360_01535	670
1314.HKU360_00746	667
1314.HKU360_01312	664
1314.HKU360_01465	650
1314.HKU360_01695	649
1314.HKU360_01758	634
1314.HKU360_01017	626
1314.HKU360_01958	620
1314.HKU360_01462	617
1314.HKU360_01547	614
1314.HKU360_01443	609
1314.HKU360_00700	607
1314.HKU360_01713	592
1314.HKU360_00412	580
1314.HKU360_01167	572
1314.HKU360_01141	562
1314.HKU360_01436	561
1314.HKU360_01035	555
1314.HKU360_00366	546
1314.HKU360_00823	545
1314.HKU360_00004	541
1314.HKU360_00451	537
1314.HKU360_00827	530
1314.HKU360_00192	522
1314.HKU360_00911	513
1314.HKU360_01779	507
1314.HKU360_01565	501
1314.HKU360_01285	494
1314.HKU360_01798	493
1314.HKU360_01282	485
1314.HKU360_00909	484
1314.HKU360_01526	478
1314.HKU360_01761	473
1314.HKU360_01293	471
1314.HKU360_01018	471
1314.HKU360_00516	469
1314.HKU360_01821	464
1314.HKU360_01706	464
1314.HKU360_01714	460
1314.HKU360_01546	460
1314.HKU360_00281	457
1314.HKU360_00201	448
1314.HKU360_01795	448
1314.HKU360_00886	444
1314.HKU360_01336	444
1314.HKU360_00665	442
1314.HKU360_01052	442
1314.HKU360_01674	440
1314.HKU360_01603	427
1314.HKU360_00677	422
1314.HKU360_00269	421
1314.HKU360_00653	411
1314.HKU360_01386	406
1314.HKU360_00002	403
1314.HKU360_00012	399
1314.HKU360_01525	399
1314.HKU360_00346	396
1314.HKU360_00682	392
1314.HKU360_01454	390
1314.HKU360_01415	390
1314.HKU360_01926	390
1314.HKU360_01687	378
1314.HKU360_00664	375
1314.HKU360_01409	371
1314.HKU360_01075	370
1314.HKU360_01333	368
1314.HKU360_01561	366
1314.HKU360_00613	364
1314.HKU360_00580	363
1314.HKU360_00413	359
1314.HKU360_01770	358
1314.HKU360_00888	357
1314.HKU360_01715	355
1314.HKU360_00268	355
1314.HKU360_00714	355
1314.HKU360_00925	354
1314.HKU360_00143	352
1314.HKU360_00995	350
1314.HKU360_01952	348
1314.HKU360_00414	347
1314.HKU360_00391	344
1314.HKU360_00208	342
1314.HKU360_01437	340
1314.HKU360_01693	338
1314.HKU360_00097	337
1314.HKU360_01723	337
1314.HKU360_00380	333
1314.HKU360_00906	332
1314.HKU360_01406	329
1314.HKU360_00310	329
1314.HKU360_00856	326
1314.HKU360_00321	324
1314.HKU360_01464	324
1314.HKU360_01068	322
1314.HKU360_01602	321
1314.HKU360_00659	320
1314.HKU360_01383	317
1314.HKU360_00656	316
1314.HKU360_00814	316
1314.HKU360_00703	313
1314.HKU360_00408	312
1314.HKU360_00986	309
1314.HKU360_00584	307
1314.HKU360_00994	305
1314.HKU360_01149	301
1314.HKU360_00976	296
1314.HKU360_01876	296
1314.HKU360_01277	295
1314.HKU360_01413	294
1314.HKU360_00218	292
1314.HKU360_00458	290
1314.HKU360_01446	290
1314.HKU360_00509	289
1314.HKU360_01298	286
1314.HKU360_00663	286
1314.HKU360_00944	282
1314.HKU360_00052	279
1314.HKU360_00260	278
1314.HKU360_01390	270
1314.HKU360_01906	269
1314.HKU360_00446	268
1314.HKU360_01180	267
1314.HKU360_00599	267
1314.HKU360_01866	267
1314.HKU360_00850	265
1314.HKU360_00889	263
1314.HKU360_01728	262
1314.HKU360_01842	261
1314.HKU360_00333	258
1314.HKU360_00527	252
1314.HKU360_01395	250
1314.HKU360_00548	241
1314.HKU360_01299	238
1314.HKU360_00577	234
1314.HKU360_00598	232
1314.HKU360_00923	232
1314.HKU360_01281	230
1314.HKU360_01425	230
1314.HKU360_00399	229
1314.HKU360_01787	228
1314.HKU360_01451	228
1314.HKU360_00289	227
1314.HKU360_00674	225
1314.HKU360_00594	225
1314.HKU360_01156	223
1314.HKU360_00565	218
1314.HKU360_00671	218
1314.HKU360_00884	217
1314.HKU360_00972	216
1314.HKU360_01773	214
1314.HKU360_00314	212
1314.HKU360_00898	212
1314.HKU360_00843	211
1314.HKU360_01944	208
1314.HKU360_01980	207
1314.HKU360_00849	203
1314.HKU360_01379	200
1314.HKU360_00657	199
1314.HKU360_01342	195
1314.HKU360_01772	195
1314.HKU360_00590	191
1314.HKU360_01398	191
1314.HKU360_00329	190
1314.HKU360_01760	190
1314.HKU360_01190	188
1314.HKU360_00847	185
1314.HKU360_00202	184
1314.HKU360_01916	182
1314.HKU360_00549	181
1314.HKU360_00445	179
1314.HKU360_01794	179
1314.HKU360_00303	177
1314.HKU360_01172	175
1314.HKU360_00487	173
1314.HKU360_01588	171
1314.HKU360_00887	171
1314.HKU360_01869	170
1314.HKU360_00701	167
1314.HKU360_01756	166
1314.HKU360_00542	165
1314.HKU360_01408	164
1314.HKU360_01540	162
