#id: 2432904607
#name: Tgondii - Whole organism (Integrated)
#score: 11.7
#coverage: 31
#description: integrated dataset: weighted average of all Tgondii WHOLE_ORGANISM: 11.7, Coverage: 31
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD016845_Tgondii_PRU_strain_untreated:0.909;PXD016133_Tgondii_LFQ:0.091;
#publication_year: 2023
#filename: 5811-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
5811.TGME49_114820	802
5811.TGME49_090600	802
5811.TGME49_069190	801
5811.TGME49_024850	801
5811.TGME49_039500	791
5811.TGME49_061570	786
5811.TGME49_109820	771
5811.TGME49_036540	771
5811.TGME49_086630	770
5811.TGME49_065450	762
5811.TGME49_047510	759
5811.TGME49_077270	755
5811.TGME49_011290	754
5811.TGME49_089600	751
5811.TGME49_046100	748
5811.TGME49_028190	741
5811.TGME49_079400	734
5811.TGME49_089650	733
5811.TGME49_048810	731
5811.TGME49_072660	730
5811.TGME49_051780	728
5811.TGME49_089830	710
5811.TGME49_083850	709
5811.TGME49_110420	709
5811.TGME49_115610	707
5811.TGME49_049390	701
5811.TGME49_043710	694
5811.TGME49_018520	687
5811.TGME49_109750	686
5811.TGME49_015300	685
5811.TGME49_063520	681
5811.TGME49_104770	678
5811.TGME49_025930	676
5811.TGME49_032610	676
5811.TGME49_033230	675
5811.TGME49_105050	672
5811.TGME49_019750	668
5811.TGME49_057490	663
5811.TGME49_003990	660
5811.TGME49_029010	652
5811.TGME49_036580	639
5811.TGME49_093360	637
5811.TGME49_046560	633
5811.TGME49_049180	632
5811.TGME49_117720	631
5811.TGME49_069840	631
5811.TGME49_019690	630
5811.TGME49_043570	626
5811.TGME49_024130	626
5811.TGME49_110640	623
5811.TGME49_042290	623
5811.TGME49_064610	621
5811.TGME49_053820	621
5811.TGME49_033140	619
5811.TGME49_089750	614
5811.TGME49_036650	612
5811.TGME49_063050	606
5811.TGME49_068950	604
5811.TGME49_031640	603
5811.TGME49_094200	597
5811.TGME49_026730	589
5811.TGME49_056970	581
5811.TGME49_031630	579
5811.TGME49_049250	579
5811.TGME49_021380	573
5811.TGME49_047520	562
5811.TGME49_112600	553
5811.TGME49_109740	551
5811.TGME49_044110	551
5811.TGME49_036570	546
5811.TGME49_032660	537
5811.TGME49_016670	537
5811.TGME49_073520	535
5811.TGME49_073460	530
5811.TGME49_011020	528
5811.TGME49_049780	527
5811.TGME49_085870	521
5811.TGME49_057680	521
5811.TGME49_026970	516
5811.TGME49_049590	515
5811.TGME49_015350	515
5811.TGME49_072910	513
5811.TGME49_021470	512
5811.TGME49_087500	511
5811.TGME49_036910	511
5811.TGME49_034190	508
5811.TGME49_113140	504
5811.TGME49_032940	504
5811.TGME49_013030	497
5811.TGME49_101440	494
5811.TGME49_115320	493
5811.TGME49_051690	487
5811.TGME49_027810	486
5811.TGME49_075300	485
5811.TGME49_093580	481
5811.TGME49_097500	476
5811.TGME49_079380	470
5811.TGME49_001390	469
5811.TGME49_016970	468
5811.TGME49_002370	468
5811.TGME49_105290	465
5811.TGME49_016450	464
5811.TGME49_014770	462
5811.TGME49_031140	460
5811.TGME49_119920	457
5811.TGME49_100260	453
5811.TGME49_113230	450
5811.TGME49_002770	449
5811.TGME49_043580	446
5811.TGME49_039740	442
5811.TGME49_048370	440
5811.TGME49_038050	438
5811.TGME49_002870	437
5811.TGME49_018780	435
5811.TGME49_105850	434
5811.TGME49_078270	434
5811.TGME49_111470	432
5811.TGME49_109730	428
5811.TGME49_035930	423
5811.TGME49_073960	422
5811.TGME49_097880	416
5811.TGME49_059550	414
5811.TGME49_059630	413
5811.TGME49_047350	412
5811.TGME49_015220	411
5811.TGME49_066460	410
5811.TGME49_033110	409
5811.TGME49_020500	409
5811.TGME49_029950	403
5811.TGME49_051930	403
5811.TGME49_121680	403
5811.TGME49_114400	401
5811.TGME49_089530	397
5811.TGME49_067500	396
5811.TGME49_030210	393
5811.TGME49_043960	386
5811.TGME49_019850	385
5811.TGME49_033350	384
5811.TGME49_114260	384
5811.TGME49_044250	384
5811.TGME49_029420	383
5811.TGME49_120570	381
5811.TGME49_023590	378
5811.TGME49_095340	377
5811.TGME49_027970	372
5811.TGME49_043910	372
5811.TGME49_114090	372
5811.TGME49_024460	371
5811.TGME49_048250	371
5811.TGME49_058580	371
5811.TGME49_099210	367
5811.TGME49_110670	365
5811.TGME49_055260	363
5811.TGME49_026250	363
5811.TGME49_107810	363
5811.TGME49_121620	362
5811.TGME49_029990	361
5811.TGME49_119730	361
5811.TGME49_017740	360
5811.TGME49_063470	359
5811.TGME49_065530	358
5811.TGME49_023930	356
5811.TGME49_060370	355
5811.TGME49_115110	352
5811.TGME49_083780	352
5811.TGME49_048880	351
5811.TGME49_112630	350
5811.TGME49_067350	350
5811.TGME49_080710	348
5811.TGME49_076140	348
5811.TGME49_037880	347
5811.TGME49_067080	347
5811.TGME49_058410	346
5811.TGME49_027280	346
5811.TGME49_090700	345
5811.TGME49_044320	343
5811.TGME49_062720	342
5811.TGME49_070320	342
5811.TGME49_023960	337
5811.TGME49_090890	336
5811.TGME49_100190	332
5811.TGME49_079420	331
5811.TGME49_119340	330
5811.TGME49_002830	329
5811.TGME49_037180	329
5811.TGME49_025310	328
5811.TGME49_044690	325
5811.TGME49_026830	324
5811.TGME49_040600	322
5811.TGME49_068570	319
5811.TGME49_088500	317
5811.TGME49_027030	314
5811.TGME49_090300	314
5811.TGME49_015780	313
5811.TGME49_024350	312
5811.TGME49_027600	310
5811.TGME49_090290	309
5811.TGME49_015770	308
5811.TGME49_108020	307
5811.TGME49_019800	307
5811.TGME49_043800	304
5811.TGME49_063080	298
5811.TGME49_070830	297
5811.TGME49_024900	296
5811.TGME49_026000	296
5811.TGME49_047470	295
5811.TGME49_093740	294
5811.TGME49_024110	293
5811.TGME49_005710	293
5811.TGME49_027870	292
5811.TGME49_006470	292
5811.TGME49_014350	287
5811.TGME49_023410	287
5811.TGME49_120210	285
5811.TGME49_028210	283
5811.TGME49_023940	282
5811.TGME49_014440	280
5811.TGME49_088910	280
5811.TGME49_017460	279
5811.TGME49_051500	279
5811.TGME49_111430	278
5811.TGME49_005510	276
5811.TGME49_049990	276
5811.TGME49_119350	275
5811.TGME49_086560	274
5811.TGME49_089210	272
5811.TGME49_037140	271
5811.TGME49_026570	269
5811.TGME49_058170	267
5811.TGME49_011250	266
5811.TGME49_057740	265
5811.TGME49_012260	265
5811.TGME49_118410	264
5811.TGME49_047440	263
5811.TGME49_022840	260
5811.TGME49_049970	260
5811.TGME49_094710	259
5811.TGME49_063180	259
5811.TGME49_014950	258
5811.TGME49_054600	258
5811.TGME49_057990	258
5811.TGME49_110080	256
5811.TGME49_080380	255
5811.TGME49_002380	254
5811.TGME49_052220	254
5811.TGME49_026980	253
5811.TGME49_015590	251
5811.TGME49_045470	250
5811.TGME49_054520	249
5811.TGME49_063870	248
5811.TGME49_090950	247
5811.TGME49_098970	245
5811.TGME49_084540	245
5811.TGME49_112270	243
5811.TGME49_022860	243
5811.TGME49_086600	241
5811.TGME49_108080	241
5811.TGME49_051550	237
5811.TGME49_004050	237
5811.TGME49_064450	236
5811.TGME49_005320	231
5811.TGME49_092080	231
5811.TGME49_032340	231
5811.TGME49_005380	230
5811.TGME49_120110	230
5811.TGME49_119850	229
5811.TGME49_065330	229
5811.TGME49_061010	229
5811.TGME49_053290	229
5811.TGME49_019820	228
5811.TGME49_100100	228
5811.TGME49_030410	228
5811.TGME49_049900	227
5811.TGME49_113410	226
5811.TGME49_060500	226
5811.TGME49_065310	225
5811.TGME49_114790	224
5811.TGME49_052290	224
5811.TGME49_040060	224
5811.TGME49_010840	223
5811.TGME49_023070	222
5811.TGME49_063070	221
5811.TGME49_044200	219
