#id: 130174503
#name: A.ferrooxidans - Whole organism (Integrated)
#score: 7.2
#coverage: 42
#description: integrated dataset: weighted average of all A.ferrooxidans WHOLE_ORGANISM: 7.2, Coverage: 42
#organ: WHOLE_ORGANISM
#integrated: true
#weights: Acidithiobac_PSM_planktonic_Vera_2013:0.714;Acidithiobac_PSM_biofilm_Vera_2013:0.286;
#publication_year: 2023
#filename: 243159-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
243159.AFE_0317	1068
243159.AFE_1889	1061
243159.AFE_2840	1058
243159.AFE_3247	1058
243159.AFE_1652	1054
243159.AFE_0355	1054
243159.AFE_1777	1054
243159.AFE_2260	1047
243159.AFE_2575	1047
243159.AFE_0363	1040
243159.AFE_1446	1040
243159.AFE_3277	1037
243159.AFE_2636	1030
243159.AFE_0851	1026
243159.AFE_0846	1023
243159.AFE_3079	1023
243159.AFE_0744	1023
243159.AFE_2251	1023
243159.AFE_2824	1020
243159.AFE_2111	1012
243159.AFE_2929	1009
243159.AFE_0407	1009
243159.AFE_2576	1002
243159.AFE_1465	998
243159.AFE_1886	995
243159.AFE_0329	992
243159.AFE_0643	992
243159.AFE_1884	988
243159.AFE_2531	988
243159.AFE_3111	988
243159.AFE_0337	985
243159.AFE_0474	985
243159.AFE_0070	984
243159.AFE_2815	981
243159.AFE_0628	978
243159.AFE_2609	977
243159.AFE_3121	977
243159.AFE_2852	975
243159.AFE_0480	974
243159.AFE_0739	974
243159.AFE_0473	971
243159.AFE_2223	964
243159.AFE_2356	957
243159.AFE_2624	957
243159.AFE_0676	946
243159.AFE_2358	946
243159.AFE_0045	942
243159.AFE_0161	939
243159.AFE_2664	936
243159.AFE_0973	936
243159.AFE_3280	929
243159.AFE_0662	929
243159.AFE_0535	922
243159.AFE_0327	922
243159.AFE_1929	915
243159.AFE_2955	908
243159.AFE_0205	908
243159.AFE_3052	901
243159.AFE_2355	901
243159.AFE_2562	897
243159.AFE_0905	887
243159.AFE_0733	884
243159.AFE_1778	884
243159.AFE_0896	880
243159.AFE_0380	880
243159.AFE_1910	877
243159.AFE_0375	873
243159.AFE_2057	870
243159.AFE_2578	867
243159.AFE_2336	866
243159.AFE_3074	862
243159.AFE_0143	859
243159.AFE_2625	859
243159.AFE_1666	859
243159.AFE_0893	856
243159.AFE_1398	856
243159.AFE_0732	856
243159.AFE_0425	856
243159.AFE_0445	852
243159.AFE_0137	849
243159.AFE_2256	845
243159.AFE_0677	835
243159.AFE_0958	835
243159.AFE_3092	831
243159.AFE_2823	828
243159.AFE_0520	828
243159.AFE_0729	824
243159.AFE_0590	821
243159.AFE_0195	821
243159.AFE_0980	811
243159.AFE_1819	811
243159.AFE_0264	810
243159.AFE_2063	807
243159.AFE_2272	807
243159.AFE_0429	804
243159.AFE_2674	804
243159.AFE_1969	800
243159.AFE_3191	797
243159.AFE_0640	797
243159.AFE_3035	797
243159.AFE_1769	790
243159.AFE_3110	790
243159.AFE_2856	786
243159.AFE_0683	783
243159.AFE_3125	782
243159.AFE_0570	776
243159.AFE_0284	773
243159.AFE_0523	772
243159.AFE_0390	772
243159.AFE_3224	772
243159.AFE_3041	769
243159.AFE_0539	769
243159.AFE_0624	762
243159.AFE_3258	758
243159.AFE_2340	755
243159.AFE_0979	755
243159.AFE_1908	755
243159.AFE_2855	752
243159.AFE_3046	751
243159.AFE_1468	748
243159.AFE_0352	748
243159.AFE_0528	748
243159.AFE_0032	748
243159.AFE_0018	748
243159.AFE_2267	745
243159.AFE_2215	744
243159.AFE_0526	744
243159.AFE_1458	741
243159.AFE_1815	741
243159.AFE_0081	741
243159.AFE_0170	741
243159.AFE_2662	738
243159.AFE_2136	737
243159.AFE_2766	734
243159.AFE_1584	731
243159.AFE_1405	731
243159.AFE_2614	730
243159.AFE_0177	727
243159.AFE_2324	727
243159.AFE_3094	720
243159.AFE_0674	720
243159.AFE_2960	720
243159.AFE_0901	720
243159.AFE_1934	720
243159.AFE_0322	720
243159.AFE_2832	720
243159.AFE_1887	713
243159.AFE_1907	713
243159.AFE_0847	706
243159.AFE_2261	706
243159.AFE_2325	703
243159.AFE_3161	703
243159.AFE_0984	699
243159.AFE_3274	699
243159.AFE_0468	699
243159.AFE_1498	699
243159.AFE_3217	699
243159.AFE_0300	696
243159.AFE_0977	696
243159.AFE_3040	692
243159.AFE_2022	692
243159.AFE_3288	689
243159.AFE_0370	689
243159.AFE_2627	689
243159.AFE_2839	686
243159.AFE_0377	682
243159.AFE_1942	678
243159.AFE_0948	678
243159.AFE_2836	675
243159.AFE_0406	672
243159.AFE_0562	665
243159.AFE_1685	665
243159.AFE_2820	665
243159.AFE_2114	664
243159.AFE_2388	664
243159.AFE_2666	661
243159.AFE_2210	657
243159.AFE_1439	654
243159.AFE_3295	654
243159.AFE_0427	654
243159.AFE_2067	651
243159.AFE_2805	651
243159.AFE_0422	650
243159.AFE_3116	647
243159.AFE_1462	647
