#id: 3073153144
#name: Hvolcanii DS2 - Whole organism (Integrated)
#score: 1.8
#coverage: 35
#description: integrated dataset: weighted average of all Hvolcanii DS2 WHOLE_ORGANISM: 1.8, Coverage: 35
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD007061_Cerletti_J_Proteome_Res_2018_Hvolcanii:0.435;PXD009116_Cerletti_Proteomics_2018_H_volcanii_cyt_stat:0.435;PXD009116_Cerletti_Proteomics_2018_H_volcanii_cyt_expo:0.13;
#publication_year: 2023
#filename: 309800-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
309800.C498_03355	45.7
309800.C498_16059	44.9
309800.C498_01315	43.9
309800.C498_07155	43.5
309800.C498_08395	43.5
309800.C498_12163	43.3
309800.C498_08894	42.9
309800.C498_07968	42.8
309800.C498_05536	42.8
309800.C498_07170	42.3
309800.C498_10716	42.2
309800.C498_03650	41.9
309800.C498_00580	41.4
309800.C498_16633	41.2
309800.C498_04905	41.1
309800.C498_09124	40.4
309800.C498_07035	40.4
309800.C498_15825	40.3
309800.C498_03984	40.3
309800.C498_03875	40.3
309800.C498_12443	39.9
309800.C498_07100	39.9
309800.C498_15073	39.5
309800.C498_00360	39.4
309800.C498_01575	39.0
309800.C498_04970	38.6
309800.C498_09926	38.3
309800.C498_14283	38.3
309800.C498_12378	37.6
309800.C498_15860	37.2
309800.C498_17588	37.0
309800.C498_15710	36.8
309800.C498_03870	36.5
309800.C498_03120	36.5
309800.C498_15530	36.3
309800.C498_15720	36.2
309800.C498_00980	36.1
309800.C498_12608	35.5
309800.C498_10561	35.0
309800.C498_01515	34.4
309800.C498_07953	34.4
309800.C498_03345	34.2
309800.C498_08984	34.0
309800.C498_18433	34.0
309800.C498_19439	33.8
309800.C498_07923	33.7
309800.C498_16294	33.7
309800.C498_10206	33.7
309800.C498_19674	33.5
309800.C498_15053	32.9
309800.C498_00130	32.8
309800.C498_14298	32.6
309800.C498_00350	32.6
309800.C498_11481	32.1
309800.C498_01920	31.9
309800.C498_11983	31.7
309800.C498_04860	31.4
309800.C498_05923	31.2
309800.C498_18233	30.8
309800.C498_02865	30.6
309800.C498_08969	30.5
309800.C498_07300	30.4
309800.C498_12998	30.3
309800.C498_08165	30.2
309800.C498_14548	30.1
309800.C498_08959	29.7
309800.C498_00935	29.7
309800.C498_16329	29.4
309800.C498_04850	29.2
309800.C498_06268	28.9
309800.C498_01425	28.7
309800.C498_08155	28.6
309800.C498_17268	28.6
309800.C498_10986	28.1
309800.C498_05828	28.0
309800.C498_16468	27.9
309800.C498_09094	27.8
309800.C498_19144	27.7
309800.C498_13399	27.4
309800.C498_13809	27.3
309800.C498_05633	27.3
309800.C498_10071	27.2
309800.C498_10291	26.8
309800.C498_01735	26.7
309800.C498_07698	26.3
309800.C498_10846	26.1
309800.C498_05673	26.1
309800.C498_04740	25.9
309800.C498_04413	25.7
309800.C498_17158	25.4
309800.C498_03320	25.4
309800.C498_03705	25.3
309800.C498_04116	25.1
309800.C498_19154	24.8
309800.C498_07668	24.5
309800.C498_03000	24.5
309800.C498_07060	24.3
309800.C498_00540	24.2
309800.C498_09471	24.2
309800.C498_07718	24.1
309800.C498_10941	24.0
309800.C498_04433	23.9
309800.C498_11958	23.9
309800.C498_10056	23.5
309800.C498_04670	23.4
309800.C498_08115	23.4
309800.C498_08979	23.3
309800.C498_15895	23.2
309800.C498_06078	23.0
309800.C498_15238	22.9
309800.C498_18105	22.7
309800.C498_04016	22.7
309800.C498_12413	22.4
309800.C498_05146	22.3
309800.C498_04036	22.1
309800.C498_08430	21.5
309800.C498_18788	21.5
309800.C498_02145	21.5
309800.C498_07803	21.5
309800.C498_03190	21.3
309800.C498_08055	21.2
309800.C498_13889	21.2
309800.C498_03865	20.9
309800.C498_14523	20.7
309800.C498_05883	20.7
309800.C498_11331	20.7
309800.C498_07688	20.5
309800.C498_18798	20.4
309800.C498_16234	20.3
309800.C498_04323	20.0
309800.C498_07683	20.0
309800.C498_01005	19.2
309800.C498_14111	18.9
309800.C498_00235	18.6
309800.C498_15008	18.6
309800.C498_17438	18.2
309800.C498_13183	17.8
309800.C498_11828	17.6
309800.C498_13244	17.6
309800.C498_02325	17.3
309800.C498_13093	17.3
309800.C498_07778	17.2
309800.C498_01335	17.2
309800.C498_10426	17.2
309800.C498_12808	17.1
309800.C498_07340	16.6
309800.C498_01375	16.6
309800.C498_10636	16.3
309800.C498_15428	16.0
309800.C498_11306	15.9
309800.C498_05506	15.8
309800.C498_18928	15.5
309800.C498_09259	15.4
309800.C498_08749	15.3
309800.C498_18418	15.2
309800.C498_06243	15.2
309800.C498_01260	15.1
309800.C498_03270	14.9
309800.C498_15510	14.8
309800.C498_03949	14.7
309800.C498_15875	14.7
309800.C498_04403	14.6
309800.C498_18948	14.6
309800.C498_14026	13.9
309800.C498_03300	13.8
309800.C498_18473	13.5
309800.C498_05683	13.5
309800.C498_10006	13.5
309800.C498_04121	13.4
309800.C498_15348	13.3
309800.C498_15730	13.0
309800.C498_08255	12.8
309800.C498_13916	12.8
309800.C498_04046	12.6
309800.C498_09811	12.2
309800.C498_04353	11.9
309800.C498_06950	11.9
309800.C498_16693	11.8
309800.C498_00635	11.7
309800.C498_00075	11.6
309800.C498_15810	11.6
309800.C498_05151	11.3
309800.C498_13784	11.3
309800.C498_17018	11.2
309800.C498_00820	11.1
309800.C498_10046	11.0
309800.C498_07978	10.9
309800.C498_19239	10.8
309800.C498_10721	10.6
309800.C498_13859	10.5
309800.C498_01550	10.4
309800.C498_08330	10.4
309800.C498_08679	10.4
309800.C498_10926	10.4
309800.C498_00665	10.3
309800.C498_05301	9.85
309800.C498_03954	9.83
309800.C498_15153	9.71
309800.C498_01440	9.7
309800.C498_12123	9.66
309800.C498_11141	9.4
309800.C498_05386	9.37
309800.C498_10171	9.19
309800.C498_02545	9.18
309800.C498_12718	9.17
309800.C498_18558	9.17
309800.C498_14106	8.87
309800.C498_18573	8.64
309800.C498_13936	8.63
309800.C498_18823	8.62
309800.C498_11361	8.62
309800.C498_16658	8.62
309800.C498_09446	8.56
309800.C498_14131	8.46
309800.C498_14543	8.42
309800.C498_15725	8.31
309800.C498_17543	8.22
309800.C498_02550	8.17
309800.C498_10776	8.07
309800.C498_08904	7.81
309800.C498_06885	7.79
309800.C498_13639	7.75
309800.C498_13479	7.6
309800.C498_01030	7.37
309800.C498_06680	7.21
309800.C498_07450	7.2
309800.C498_12033	7.13
309800.C498_02475	7.1
309800.C498_03175	7.08
309800.C498_00230	7.08
309800.C498_16518	7.07
309800.C498_13986	6.89
309800.C498_06218	6.73
309800.C498_18428	6.49
309800.C498_01215	6.41
309800.C498_11181	6.36
309800.C498_12893	6.33
309800.C498_01730	6.25
309800.C498_08005	6.18
309800.C498_13264	6.05
309800.C498_07703	6.02
309800.C498_13814	5.89
309800.C498_14126	5.89
309800.C498_09324	5.89
309800.C498_01970	5.75
309800.C498_09581	5.7
309800.C498_11421	5.43
309800.C498_08475	5.34
309800.C498_09376	5.18
309800.C498_00930	5.16
309800.C498_16094	5.14
309800.C498_16239	4.95
309800.C498_13829	4.95
309800.C498_05000	4.92
309800.C498_18873	4.86
309800.C498_12158	4.66
309800.C498_06358	4.41
309800.C498_15560	4.25
309800.C498_02205	4.14
309800.C498_02800	4.12
309800.C498_09229	3.92
309800.C498_00765	3.91
309800.C498_00560	3.91
309800.C498_16683	3.82
309800.C498_18438	3.74
309800.C498_12423	3.66
309800.C498_00695	3.46
309800.C498_10511	3.41
309800.C498_10221	3.37
309800.C498_10266	3.37
309800.C498_03415	3.36
309800.C498_03030	3.16
309800.C498_05933	3.14
309800.C498_15445	2.99
309800.C498_15890	2.95
309800.C498_07658	2.94
309800.C498_09836	2.88
309800.C498_06378	2.78
309800.C498_07125	2.74
309800.C498_09656	2.68
309800.C498_09566	2.67
309800.C498_09029	2.48
309800.C498_03380	2.42
309800.C498_18658	2.35
309800.C498_10376	2.25
309800.C498_11838	2.21
309800.C498_07315	2.2
309800.C498_18258	2.17
309800.C498_07095	2.12
309800.C498_11531	2.09
309800.C498_02190	2.02
309800.C498_04990	1.95
309800.C498_08899	1.9
309800.C498_18025	1.86
309800.C498_11793	1.84
309800.C498_13163	1.76
309800.C498_02215	1.75
309800.C498_09721	1.7
309800.C498_17518	1.62
309800.C498_16968	1.59
309800.C498_02745	1.41
309800.C498_16433	1.39
309800.C498_12913	1.38
309800.C498_15625	1.29
309800.C498_11943	1.25
309800.C498_17970	1.17
309800.C498_05091	1.15
309800.C498_14363	1.09
309800.C498_10596	1.06
309800.C498_19234	1.02
309800.C498_09876	1.0
309800.C498_01935	0.988
309800.C498_11621	0.966
309800.C498_15193	0.937
309800.C498_18748	0.927
309800.C498_02220	0.853
309800.C498_01270	0.792
309800.C498_04775	0.786
309800.C498_05863	0.767
309800.C498_08465	0.75
309800.C498_03405	0.743
309800.C498_14358	0.72
309800.C498_01840	0.572
309800.C498_05211	0.569
309800.C498_05593	0.559
309800.C498_08779	0.533
309800.C498_03430	0.478
309800.C498_02950	0.443
309800.C498_07903	0.423
309800.C498_04081	0.404
309800.C498_15143	0.398
309800.C498_02155	0.356
309800.C498_06810	0.334
309800.C498_17428	0.332
309800.C498_05431	0.328
309800.C498_03805	0.274
309800.C498_09911	0.271
309800.C498_00070	0.247
309800.C498_07888	0.239
309800.C498_00405	0.204
309800.C498_07435	0.137
309800.C498_17223	0.131
309800.C498_01330	0.104
309800.C498_00115	0.078
309800.C498_05421	0.076
309800.C498_11356	0.039
309800.C498_09861	0.032
309800.C498_17258	0.031
309800.C498_07788	0.029
