#id: 3599693021
#name: P.falciparum - Whole organism (Integrated)
#score: 11.7
#coverage: 95
#description: integrated dataset: weighted average of all P.falciparum WHOLE_ORGANISM: 11.7, Coverage: 95
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 5833-PA_201209:0.6;5833_GPM_201408:0.33;GiRBC_Tao_2014:0.06;Dd2_Tao_2014:0.01;
#publication_year: 2023
#filename: 5833-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
5833.PF13_0171	1064
5833.PF10_0210	1059
5833.PF14_0604	1056
5833.PF14_0452	1055
5833.PF13_0153	1054
5833.PF07_0088	1051
5833.PFL1460c	1040
5833.PF14_0092	1014
5833.PF13_0268	1013
5833.PF14_0323	1010
5833.MAL13P1.283	1010
5833.PF14_0510	1007
5833.PFB0340c	1007
5833.PFE0395c	997
5833.PFF0430w	996
5833.PF13_0070	984
5833.PFF0530w	981
5833.PFL1425w	979
5833.PFA0460c	976
5833.PF11_0055	975
5833.PF14_0241	970
5833.PF08_0131	959
5833.PFC0285c	955
5833.PF10_0283	951
5833.PF14_0231	949
5833.PF13_0161	943
5833.PF13_0214	942
5833.PFF1050w	938
5833.MAL13P1.271	934
5833.PF11_0257	916
5833.PF11_0437	909
5833.PFI1175c	907
5833.PFE0340c	903
5833.PF13_0226	900
5833.PF11_0043	896
5833.PF14_0329	892
5833.PFE1195w	891
5833.PF14_0359	889
5833.PF14_0296	889
5833.PF11_0142	889
5833.PF14_0324	879
5833.PF13_0129	876
5833.MAL7P1.81	875
5833.PFC0350c	874
5833.PF10_0086	867
5833.PF13_0119	865
5833.PFL0955c	862
5833.PFB0635w	860
5833.PF07_0007	859
5833.PF11_0331	851
5833.PFE1250w	851
5833.PFD0770c	846
5833.PFD0590c	846
5833.PFC0295c	843
5833.PFE0545c	841
5833.MAL8P1.73	837
5833.PF14_0439	836
5833.PFI0820c	835
5833.PF14_0261	835
5833.PFD0665c	833
5833.PF11_0164	830
5833.PF14_0700	829
5833.PFL0190w	819
5833.PFL0565w	819
5833.PFF1155w	808
5833.PF11_0114	798
5833.PF07_0089	798
5833.PF14_0520	797
5833.PFL0725w	791
5833.PFL1385c	791
5833.PFD0305c	788
5833.PF14_0443	787
5833.PF08_0088	780
5833.PFE0565w	773
5833.PF07_0072	765
5833.MAL7P1.125	764
5833.PF11_0352	753
5833.PF13_0282	749
5833.PF11_0174	747
5833.PF13_0033	745
5833.PFF0700c	744
5833.PF07_0112	744
5833.PF08_0108	741
5833.PF13_0179	741
5833.PFC0900w	741
5833.PFB0275w	741
5833.PFI1545c	739
5833.PFB0690w	737
5833.PF08_0113	735
5833.PFB0830w	729
5833.PF11_0461	728
5833.PF07_0079	725
5833.PF14_0096	721
5833.PF11_0314	718
5833.MAL13P1.270	714
5833.PF13_0234	710
5833.PFL2335w	710
5833.PF11_0454	709
5833.PFE0225w	708
5833.PFC0635c	708
5833.PFC0275w	705
5833.PF14_0678	704
5833.PFC0255c	704
5833.PFC0915w	701
5833.PF13_0130	692
5833.PF11_0301	689
5833.MAL8P1.40	688
5833.PF11_0465	686
5833.PFE1150w	684
5833.PF13_0143	683
5833.PF11_0260	683
5833.PF14_0104	681
5833.PF13_0065	681
5833.MAL13P1.540	679
5833.PFL2345c	674
5833.PF14_0377	673
5833.PF10_0100	672
5833.PF14_0336	671
5833.MAL7P1.122	670
5833.PF11_0097	670
5833.PF14_0357	665
5833.PF14_0716	665
5833.PFC0725c	663
5833.PFE1500c	663
5833.PFL2060c	660
5833.PFL1450c	657
5833.MAL13P1.336	656
5833.PFL1500w	654
5833.PF11_0096	648
5833.MAL13P1.209	647
5833.PFL2080c	647
5833.PF10_0340	645
5833.PF14_0543	638
5833.PF14_0421	636
5833.PFC0271c	627
5833.PFE0185c	626
5833.PF07_0073	624
5833.PF14_0495	619
5833.PFA0400c	619
5833.PF14_0585	619
5833.PFI0755c	618
5833.PFA0420w	617
5833.PF11_0069	614
5833.PFE1370w	610
5833.PF14_0164	610
5833.PF14_0615	610
5833.PFI1270w	605
5833.PF08_0087	604
5833.PF10_0372.2	603
5833.PFB0405w	601
5833.PFI0475w	600
5833.PF11_0168	599
5833.PF13_0257	599
5833.PFL0545w	598
5833.PFF1095w	594
5833.PFL2460w	594
5833.PFF0835w	592
5833.PFA0310c	592
5833.PF13_0156	588
5833.PF13_0186	584
5833.PFD0210c	584
5833.PF07_0080	584
5833.PF14_0676	580
5833.PFI0140w	578
5833.PFC0870w	577
5833.PF14_0391	577
5833.PFI0265c	575
5833.PFB0525w	574
5833.PF14_0168	574
5833.PFE0915c	573
5833.PF14_0571	572
5833.PF14_0295	567
5833.PFF0420c	566
5833.MAL13P1.221	565
5833.PF11_0282	564
5833.PFL0110c	562
5833.PF14_0301.1	561
5833.PF14_0630	560
5833.PFL2505c	557
5833.PFB0865w	555
5833.PFL1545c	554
5833.PF11_0250	553
5833.PF13_0315	551
5833.PFL0660w	546
5833.PF08_0031	544
5833.MAL8P1.83	531
5833.PFL0930w	531
5833.PF11_0329	527
5833.PFL0740c	527
5833.PF10_0103	526
5833.PFL1880w	525
5833.PFL2095w	523
5833.PF07_0117	520
5833.PFI1670c	520
5833.PFL1700c	517
5833.PFI0370c	516
5833.PFC0745c	512
5833.PF14_0298	511
5833.PF11_0268	511
5833.MAL8P1.128	510
5833.PF08_0119	506
5833.PF14_0401	501
5833.PFA0410w	501
5833.PF11_0293	500
5833.PF10_0325	497
5833.PF11_0423	493
5833.PF14_0192	493
5833.PF14_0075	490
