#id: 2317791019
#name: C.elegans - Whole organism (Integrated)
#score: 31.4
#coverage: 64
#description: integrated dataset: weighted average of all C.elegans WHOLE_ORGANISM: 31.4, Coverage: 64
#organ: WHOLE_ORGANISM
#integrated: true
#weights: Caenorhabditis-elegans_PA_2016-6:0.396;6239-PA_201309:0.125;6239_GPM_201408:0.119;PXD145877_Mueller_Nature_2020_Caenorhabditis_elegans:0.079;Spectral_counting_C.elegans_PeptideAtals_Build_Aug_2011:0.072;new_celegans_embryo_peptides.new:0.065;celegans_atalas_build_247.new:0.047;new_celegans_L1_peptides.new:0.035;new_celegans_Dauer_peptides.new:0.027;GPM_2012_09_Caenorhabditis_elegans:0.017;Celegans_Merrihew2008_GenomeRes_peptide:0.017;
#publication_year: 2023
#filename: 6239-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
6239.D2013.2.1	19.3
6239.F57C7.1a.2	19.3
6239.Y59A8B.8	19.3
6239.R11G1.7	19.3
6239.K04F10.7	19.3
6239.JC8.5a	19.3
6239.B0238.12	19.2
6239.Y119C1B.4	19.2
6239.C55A6.3	19.2
6239.H38K22.3	19.2
6239.C09G4.3	19.2
6239.W02A2.7	19.2
6239.F22B7.5a	19.2
6239.F44B9.7	19.2
6239.Y55F3BL.1	19.1
6239.W03H9.4a	19.1
6239.C06G3.8	19.1
6239.F53H8.2	19.1
6239.C08B11.3	19.1
6239.T07F10.1a	19.1
6239.Y57G11C.9b	19.1
6239.K01D12.9	19.1
6239.R03G5.2.2	19.0
6239.C51E3.7a	19.0
6239.R144.2a	19.0
6239.F55F8.2a	19.0
6239.B0041.8.2	19.0
6239.W03G11.1a	19.0
6239.B0361.5b	19.0
6239.ZK632.13a	19.0
6239.R05H10.2.2	19.0
6239.Y66A7A.7	19.0
6239.T11B7.5	19.0
6239.F57F5.5c	19.0
6239.C04H5.7a	19.0
6239.K04E7.2.1	18.9
6239.C24H11.6	18.9
6239.K08C7.4	18.9
6239.ZC518.3d	18.9
6239.R53.8	18.9
6239.Y39E4B.12a.1	18.9
6239.R04F11.3	18.9
6239.T21C9.1	18.8
6239.F22B5.4.1	18.8
6239.F17A9.2	18.8
6239.H11E01.3	18.8
6239.Y54G2A.6a	18.8
6239.T23G5.2a.1	18.8
6239.R05A10.1a	18.8
6239.K02A11.1b.1	18.8
6239.B0464.6.1	18.8
6239.ZK355.3	18.8
6239.C55A6.6	18.8
6239.M01F1.3.1	18.8
6239.K10D3.4	18.8
6239.F21D5.5	18.8
6239.F48D6.4a	18.7
6239.C01B4.9	18.7
6239.F54B11.3a	18.7
6239.C32E8.4.1	18.7
6239.F33G12.5	18.7
6239.F09D1.1	18.7
6239.F22F7.5	18.7
6239.H43I07.3	18.7
6239.H38K22.1	18.6
6239.ZK813.1.1	18.6
6239.Y76B12C.3a	18.6
6239.T13C2.4	18.6
6239.Y17G7B.4	18.6
6239.F56C9.10b	18.5
6239.Y12A6A.1	18.5
6239.M01G12.9	18.5
6239.T12A2.1	18.5
6239.C50D2.7	18.5
6239.F07C4.7	18.5
6239.M03C11.7	18.4
6239.C44C8.6.1	18.4
6239.F54E2.1	18.4
6239.T20B12.1	18.4
6239.C25G4.5	18.4
6239.C10G11.5a.2	18.4
6239.F35C5.8.2	18.4
6239.Y40B10A.7	18.3
6239.Y39G8C.1	18.3
6239.B0511.1	18.3
6239.Y54E2A.3	18.3
6239.C44B7.8	18.3
6239.C17H12.4	18.3
6239.C24F3.4a	18.3
6239.T07A9.8	18.2
6239.T09B9.4	18.2
6239.Y71H2AM.1.1	18.2
6239.T16G1.4	18.2
6239.F25B4.5	18.2
6239.Y71H2AM.2	18.2
6239.Y41D4A.4e	18.2
6239.C45B2.5	18.1
6239.F54E4.3	18.1
6239.ZK616.6	18.1
6239.F37B1.8	18.1
6239.ZK632.2	18.0
6239.K12H6.6b	18.0
6239.B0207.4	18.0
6239.F32D1.9.2	18.0
6239.F55A11.2	18.0
6239.F49D11.10.1	18.0
6239.K08C7.2.3	17.9
6239.Y49F6C.8	17.9
6239.C49H3.5a	17.9
6239.T21B4.2	17.9
6239.Y39B6A.34a	17.9
6239.T20D3.6a	17.9
6239.F25B4.6	17.9
6239.T18D3.1	17.9
6239.F40F12.7.3	17.9
6239.F54F2.2a.2	17.9
6239.F33E11.6b	17.8
6239.C05C8.2	17.8
6239.C05D2.4b	17.8
6239.W03D8.6a	17.8
6239.F53C11.9	17.8
6239.B0336.8	17.8
6239.Y49A10A.2	17.8
6239.F45H10.4	17.8
6239.H35B03.1	17.8
6239.F48E8.6	17.7
6239.C47B2.8	17.7
6239.F17C11.8.1	17.7
6239.F55A12.8	17.7
6239.R11G1.6b	17.7
6239.T21B6.3	17.7
6239.M199.4	17.7
6239.C05D9.5	17.7
6239.F55G1.4	17.7
6239.E02H1.8	17.7
6239.F01F1.4	17.7
6239.Y53F4B.15	17.7
6239.K02B7.3a	17.7
6239.Y105E8A.2	17.7
6239.F54E7.7	17.6
6239.R02E4.3	17.6
6239.T04C12.11	17.6
6239.R08E3.2	17.6
6239.ZK470.2c	17.6
6239.F43G6.11	17.6
6239.F13B9.8b	17.5
6239.F35E12.6.2	17.5
6239.R11H6.5	17.5
6239.F37C12.13a	17.5
6239.R05D11.4	17.5
6239.F35B12.6	17.5
6239.F31F4.15	17.5
6239.K05F1.5	17.5
6239.ZK1290.12	17.5
6239.F27C1.6.1	17.5
6239.T22B11.4b	17.4
6239.F08B6.3	17.4
6239.C16C10.8	17.4
6239.R05D8.10	17.4
6239.F09C3.1	17.4
6239.W10G6.2b	17.4
6239.F13H10.4a	17.4
6239.Y87G2A.9	17.4
6239.K02B2.1	17.4
6239.C32A3.3a.3	17.4
6239.C06A6.3	17.4
6239.R06C7.8	17.3
6239.Y38F2AR.7	17.3
6239.ZK1193.5a	17.3
6239.C16C2.4	17.3
6239.ZK856.9	17.3
6239.C10H11.6a	17.3
6239.C34E10.4b	17.3
6239.ZK593.6a	17.3
6239.C05C8.7.1	17.3
6239.F53H2.2	17.3
6239.C28D4.2a	17.3
6239.F09E5.1	17.3
6239.K09E9.4	17.2
6239.Y55F3AR.1.1	17.2
6239.T13H5.8	17.2
6239.R10H10.6	17.2
6239.K08B12.5.2	17.2
6239.F28D1.5	17.2
6239.Y51H7C.13	17.2
6239.F07F6.8	17.2
6239.Y51H7C.11	17.2
6239.C33C12.9	17.1
6239.C38C10.2	17.1
6239.F39H11.1	17.1
6239.F54D7.2	17.1
6239.T20H4.4	17.1
6239.W09C3.4	17.1
6239.C28C12.9a.1	17.1
6239.H38K22.2a	17.1
6239.F32H5.3a	17.1
6239.ZK697.8	17.1
6239.K12H4.8	17.1
6239.F30F8.9b.2	17.1
6239.F56D2.7	17.0
6239.F39G3.1	17.0
6239.R06C7.3.1	17.0
6239.C37C3.8b	17.0
6239.K01G5.8b	17.0
6239.T08G11.4a.1	16.9
6239.F35A5.8a	16.9
6239.F40E10.1	16.9
6239.Y110A7A.16	16.9
6239.F11G11.7	16.9
6239.Y43C5A.2	16.9
6239.C26F1.3.1	16.9
6239.K10C3.4a	16.9
6239.T04A11.5	16.9
6239.E03G2.3	16.9
6239.R04A9.2	16.8
6239.F53C3.12	16.8
6239.Y53F4B.3	16.8
6239.Y53G8B.1	16.8
6239.Y49E10.19	16.8
6239.T24H7.5b	16.8
6239.ZK1098.1a	16.8
6239.MTCE.25	16.8
6239.C49G7.3	16.8
6239.F08H9.2	16.8
6239.F11A10.1a	16.8
6239.F58H7.2	16.8
6239.Y67H2A.1	16.8
6239.K11H3.6	16.8
6239.F56A4.2	16.8
6239.Y19D10A.9	16.8
6239.K09H9.2.2	16.7
6239.F31E3.1	16.7
6239.F32B6.3	16.7
6239.F54D8.1	16.7
6239.F54C9.2	16.7
6239.F58A4.4a	16.7
6239.F10C2.2	16.7
6239.C29G2.6	16.7
6239.Y71G12B.12a.2	16.7
6239.D2007.1	16.7
6239.F02H6.5a	16.6
6239.C01C10.4	16.6
6239.C34H4.4b	16.6
6239.F25H5.1f	16.6
6239.T13B5.8b	16.6
6239.K02B2.3	16.6
6239.R08C7.2a	16.6
6239.M04C9.3a	16.6
6239.C46F11.4	16.6
6239.F57C9.1b	16.6
6239.T23B12.4	16.6
6239.Y61A9LA.10	16.6
6239.C54E4.2b	16.6
6239.Y111B2A.8	16.6
6239.F45E1.1	16.5
6239.BE0003N10.1	16.5
6239.Y45F10D.11a	16.5
6239.W06D4.4	16.5
6239.C46C2.2.2	16.5
6239.B0024.10	16.5
6239.T28C6.4	16.5
6239.ZK353.2	16.5
6239.C44C1.4a	16.4
6239.K11E4.4a	16.4
6239.M4.1b	16.4
6239.F11E6.5	16.4
6239.ZC373.6	16.4
6239.F23F1.5	16.4
6239.F55D12.2a	16.4
6239.D2085.3	16.4
6239.C10G8.4	16.4
6239.Y47A7.2	16.4
6239.Y37D8A.11a	16.4
6239.F43C9.2	16.4
6239.Y71D11A.3b	16.3
6239.T07D4.3	16.3
6239.C15F1.4	16.3
6239.T09B4.10.1	16.3
6239.W01B6.9	16.3
6239.T06E6.1	16.3
6239.F14F4.3b	16.3
6239.T12D8.3	16.3
6239.K04G2.6	16.3
6239.F46B6.3b	16.3
6239.Y49E10.16a	16.3
6239.R04F11.5	16.3
6239.F23H12.4a	16.3
6239.T27A10.7	16.3
6239.Y47G6A.24a	16.2
6239.T05A8.4	16.2
6239.Y45F3A.2	16.2
6239.C36B1.5	16.2
6239.ZK1290.8	16.2
6239.C39H7.4	16.2
6239.W09D6.6	16.2
6239.T20F10.2a	16.2
6239.K09A9.3	16.2
6239.F32D1.7	16.2
6239.F12F6.1	16.2
6239.H06O01.3a	16.2
6239.M01B12.5a.1	16.2
6239.R06A4.4a	16.1
6239.F52E4.6	16.1
6239.R10H10.5	16.1
6239.Y39G10AR.9b	16.1
6239.F14B8.4	16.1
6239.Y48C3A.7	16.1
6239.K10C3.5a	16.1
6239.F29D10.4	16.1
6239.F29B9.8.2	16.1
6239.Y37D8A.17	16.1
6239.F44E2.6a	16.1
6239.C08E3.13	16.1
6239.C49H3.9	16.1
6239.F43E2.4	16.1
6239.Y75B8A.14	16.1
6239.F25E2.3	16.1
6239.K01A11.2	16.1
6239.Y41D4B.16	16.1
6239.R13D7.7	16.1
6239.F57B9.5	16.1
6239.Y53F4B.13a	16.1
6239.F53E10.4	16.0
6239.Y75B8A.31	16.0
6239.Y54G11A.8a	16.0
6239.Y47H9C.7	16.0
6239.Y39B6A.14	16.0
6239.C29F9.2	16.0
6239.AH6.5	16.0
6239.W06B4.2	16.0
6239.F27C1.2b	16.0
6239.Y17G7B.10b.1	16.0
6239.Y52B11A.8	16.0
6239.F09C3.2	15.9
6239.Y37H2A.14	15.9
6239.Y73B3B.1	15.9
6239.Y49F6B.2	15.9
6239.Y53C12B.3b	15.9
6239.C04H5.6a	15.9
6239.F22F4.2	15.9
6239.F14B8.5a.1	15.9
6239.C18F3.4a	15.9
6239.Y94H6A.5a	15.9
6239.T02H6.1a	15.8
6239.Y71F9AL.12	15.8
6239.C27B7.5	15.8
6239.Y43B11AR.1	15.8
6239.B0213.15b	15.8
6239.F19H8.1a	15.8
6239.Y39A1A.21a	15.7
6239.F52C12.6a	15.7
6239.ZK1248.17	15.7
6239.ZK355.8	15.7
6239.F56G4.5	15.7
6239.Y58A7A.1b	15.7
6239.F09E8.2a	15.7
6239.K07A12.1	15.7
6239.R05D11.6.1	15.7
6239.C27C12.7	15.7
6239.F46E10.2	15.6
6239.C31B8.8	15.6
6239.F13H10.2a	15.6
6239.Y67D2.5	15.6
6239.Y37E3.11b	15.6
6239.T16A9.5.1	15.6
6239.Y69E1A.1.1	15.6
6239.ZK863.8	15.6
6239.Y71H2AM.6a	15.6
6239.C08B11.5	15.6
6239.Y48G8AL.11	15.5
6239.K11D2.3a.2	15.5
6239.F54F2.9	15.5
6239.Y69A2AR.21	15.5
6239.K02A11.3	15.5
6239.T15B7.2.2	15.5
6239.Y50D4B.3	15.5
6239.T04B8.5a	15.5
6239.Y39B6A.10	15.5
6239.K10D2.3	15.5
6239.T19B10.3	15.5
6239.F54C4.2	15.5
6239.Y38C1AA.3a	15.5
6239.C09H10.7	15.4
6239.T23B12.7	15.4
6239.D2089.5	15.4
6239.B0361.3.2	15.4
6239.W02G9.3	15.4
6239.Y77E11A.7j	15.4
6239.T03G11.6	15.4
6239.C18E9.5	15.4
6239.F28D1.3	15.4
6239.F36A2.10.1	15.4
6239.Y105C5A.12	15.4
6239.ZK809.4a	15.4
6239.F25B3.6	15.4
6239.R153.1d	15.3
6239.T05B4.11	15.3
6239.C41H7.4	15.3
6239.C50F4.8	15.3
6239.Y47G6A.11	15.3
6239.Y48C3A.12	15.3
6239.K01A2.5	15.3
6239.B0336.6.1	15.3
6239.F18E9.1	15.3
6239.W08F4.6	15.3
6239.ZK546.1b	15.3
6239.H16O14.1c	15.3
6239.C14B1.5	15.3
6239.C01B10.10	15.3
6239.ZK524.3a	15.3
6239.B0238.1	15.3
6239.Y62E10A.6	15.2
6239.T10D4.13	15.2
6239.Y87G2A.2	15.2
6239.ZK792.5	15.2
6239.C10C6.5.2	15.2
6239.C34G6.2	15.1
6239.ZK353.7	15.1
6239.ZK418.5	15.1
6239.C01G8.3	15.1
6239.F43H9.2b	15.1
6239.Y37A1B.17a	15.0
6239.Y76B12C.6b	15.0
6239.T04A11.2	15.0
6239.Y111B2A.17	15.0
6239.C38D4.3	15.0
6239.ZK688.8	15.0
6239.K09H9.3	15.0
6239.Y71G12B.9a	14.9
6239.F18C12.2a	14.9
6239.F35H10.6	14.9
6239.K03H1.7	14.9
6239.M7.8	14.9
6239.C24B5.4	14.9
6239.C17B7.2	14.9
6239.Y54G11A.10a	14.9
6239.Y47D3A.4	14.9
6239.D1005.2	14.9
6239.H26D21.2	14.9
6239.Y49F6B.4	14.8
6239.Y44F5A.1	14.8
6239.R11A8.5	14.8
6239.T04A11.4	14.8
6239.C15H9.4	14.8
6239.C16C2.2a.2	14.8
6239.F46C5.1	14.8
6239.R12B2.5a.1	14.8
6239.F01G10.2	14.7
6239.R53.1a.2	14.7
6239.R166.4	14.7
6239.C27F2.10	14.7
6239.F42G9.5a	14.7
6239.M18.1	14.7
6239.F55B11.5	14.7
6239.Y54E10A.11	14.7
6239.F25H9.7a	14.7
6239.F13D11.2a	14.7
6239.C42D4.8	14.6
6239.F25G6.9	14.6
6239.C24F3.1b	14.6
6239.C54F6.15	14.6
6239.C36A4.2	14.6
6239.R53.6.2	14.6
6239.T28F3.1a	14.6
6239.C32F10.5	14.6
6239.Y92C3B.1	14.6
6239.C42C1.15	14.6
6239.C26B2.6	14.6
6239.F21F3.1.1	14.6
6239.K04G2.3	14.5
6239.F38B6.4	14.5
6239.F08F3.7	14.5
6239.C32F10.2	14.5
6239.F45E1.7b	14.5
6239.F56C11.3	14.5
6239.Y105E8A.1b	14.5
6239.M117.3	14.5
6239.F54B8.4b	14.5
6239.R11A8.7f	14.5
6239.W03B1.4a	14.5
6239.B0545.1a	14.5
6239.F37B1.5	14.5
6239.Y92H12A.1	14.4
6239.C09H6.2a	14.4
6239.Y57A10A.13	14.4
6239.T26E3.3a.1	14.4
6239.T23B5.4b	14.4
6239.F08B6.1	14.4
6239.D1086.6	14.4
6239.F28F5.3c	14.4
6239.Y57A10A.19	14.4
6239.Y53F4A.2	14.4
6239.E02H1.4	14.4
6239.F54C8.5	14.4
6239.F58A6.1	14.4
6239.Y71H2AM.15a	14.3
6239.C06B3.3	14.3
6239.M01F1.6	14.3
6239.ZC416.6a	14.3
6239.T04D1.4	14.3
6239.Y32G9A.4	14.3
6239.C44B7.9	14.3
6239.T01H8.2	14.3
6239.F13H10.8a	14.3
6239.ZC410.7a.1	14.3
6239.F44E2.10	14.3
6239.Y69A2AR.2a	14.3
6239.F59F3.6	14.3
6239.R03H10.2	14.2
6239.C56C10.10	14.2
6239.F30A10.10	14.2
6239.C10G6.1a.2	14.2
6239.Y80D3A.9	14.2
6239.F25B3.1	14.1
6239.C33H5.18b	14.1
6239.T04A8.8	14.1
6239.C24D10.8	14.1
6239.F54C9.9	14.1
6239.Y87G2A.18	14.1
6239.F33C8.4	14.1
6239.ZK546.13	14.1
6239.Y43F8C.6b	14.1
6239.F43D9.2	14.1
6239.K11H12.8a	14.1
6239.D2023.7	14.1
6239.Y54F10AL.1a	14.1
6239.R11H6.4a	14.1
6239.F18A11.3	14.1
6239.W07G4.3.1	14.1
6239.C06G3.10	14.0
6239.Y17G7B.15a	14.0
6239.F46C8.3	14.0
6239.Y39G10AR.13.1	14.0
6239.R09E12.9	14.0
6239.M03A1.6e	14.0
6239.B0361.6	14.0
6239.C25H3.3	14.0
6239.C16C10.3	14.0
6239.F16F9.4	14.0
6239.Y45F10B.13a	14.0
6239.F19H6.1.2	14.0
6239.F58F9.3b	14.0
6239.C50F2.10	14.0
6239.K03E6.5b	14.0
6239.K11D9.3.1	13.9
6239.F41B4.1	13.9
6239.Y47D9A.1a	13.9
6239.C50H11.1	13.9
6239.Y38F1A.10c	13.9
6239.Y48B6A.13b	13.9
6239.C01G8.9c	13.9
6239.T09B4.2.1	13.9
6239.C33H5.10	13.9
6239.K02C4.3	13.9
6239.Y66D12A.7	13.9
6239.F59G1.5.2	13.9
6239.C05E4.3	13.9
6239.C14F5.4	13.9
6239.F20G2.1	13.9
6239.T24B8.2	13.9
6239.C47G2.3	13.9
6239.Y71G12B.25	13.9
6239.F35C8.4	13.9
6239.B0304.1b	13.9
6239.Y106G6E.4	13.8
6239.C39E9.11	13.8
6239.T27A3.6	13.8
6239.T21F4.1a	13.8
6239.T23F6.4.2	13.8
6239.C02F12.5	13.8
6239.D1025.4	13.8
6239.D1025.6	13.8
6239.F01D4.8	13.8
6239.Y62E10A.20	13.8
6239.T28A11.2a	13.8
6239.F59A6.6c	13.8
6239.F35G12.7	13.8
6239.C39H7.1.2	13.8
6239.C03G6.17	13.8
6239.K10D2.7	13.8
6239.E01H11.1c	13.8
6239.Y46H3A.6	13.7
6239.B0554.6	13.7
6239.C50D2.8	13.7
6239.Y18D10A.8	13.7
6239.M7.5	13.7
6239.F13B6.3	13.7
6239.Y48G8AL.15	13.7
6239.H04D03.3	13.7
6239.Y32F6A.3.2	13.7
6239.C24D10.7.2	13.7
6239.F32D8.4	13.7
6239.Y94H6A.11a	13.7
6239.Y67D2.1a.1	13.7
6239.F54C8.3	13.7
6239.F15A4.11	13.7
6239.T19E7.6.1	13.7
6239.F15D3.1a	13.7
6239.Y54G2A.41.2	13.6
6239.R74.6	13.6
6239.F07E5.5	13.6
6239.T05H4.14	13.6
6239.ZK856.10	13.6
6239.B0464.2c	13.6
6239.F21H7.5	13.6
6239.C49A9.9a.1	13.6
6239.K05C4.6b	13.6
6239.F55D12.1	13.6
6239.F42G8.11	13.6
6239.T22H6.7	13.6
6239.T28C6.7a	13.6
6239.F18A1.2c	13.6
6239.F55A11.6c	13.6
6239.ZK1127.5	13.6
6239.ZC373.5	13.6
6239.R05G6.4	13.6
6239.R09A1.1	13.6
6239.B0285.7	13.6
6239.C15C7.7	13.6
6239.T13C2.6b	13.6
6239.Y116F11B.12a.1	13.5
6239.F36D3.4	13.5
6239.C52A10.1	13.5
6239.C41C4.10	13.5
6239.R193.2	13.5
6239.C35D10.14	13.5
6239.C24A11.9	13.5
6239.T28A11.13	13.5
6239.Y50D4C.1a	13.5
6239.C14A4.6	13.5
6239.F53C11.7.1	13.5
6239.C36C5.5	13.5
6239.K04C1.4	13.4
6239.C53D5.5.1	13.4
6239.C08E3.1	13.4
6239.F25E5.8a.2	13.4
6239.Y40B1B.6	13.4
6239.C47E8.4a.2	13.4
6239.F13D11.1	13.4
6239.F41E6.12	13.4
6239.T24B8.4a	13.4
6239.K12D12.2.1	13.4
6239.C03G6.18	13.4
6239.Y45F10D.7	13.4
6239.D1025.7	13.4
6239.D1025.8	13.4
6239.D1025.9	13.4
6239.C55A6.12a	13.4
6239.Y52B11A.2a	13.3
6239.R08D7.2.2	13.3
6239.F08H9.7	13.3
6239.R13H8.1h	13.3
6239.T10E10.5	13.3
6239.C27H5.2a	13.3
6239.T14G10.1	13.3
6239.F59A2.4a	13.3
6239.Y55F3AM.1	13.3
6239.C33H5.11.1	13.2
6239.C31H2.4	13.2
6239.Y53F4B.4b	13.2
6239.Y82E9BR.16a	13.2
6239.B0035.13	13.2
6239.ZK287.5.1	13.2
6239.ZK20.4a.1	13.2
6239.K11D12.13	13.2
6239.C09B8.7a	13.2
6239.Y111B2A.4a	13.1
6239.C14B1.8	13.1
6239.C31H5.6a.1	13.1
6239.Y72A10A.1	13.1
6239.C53D6.7	13.0
6239.B0205.13	13.0
6239.Y113G7B.24a	13.0
6239.F36H12.4	12.9
6239.R144.11	12.9
6239.Y46G5A.5	12.9
6239.C25H3.14	12.9
6239.K08E3.6.1	12.9
6239.F54A3.2	12.9
6239.ZK285.2	12.9
6239.C49G7.11	12.9
6239.F45E1.2	12.9
6239.R05D11.9	12.8
6239.F53A3.4b	12.8
6239.F33H1.3	12.8
6239.Y41D4A.6d	12.8
6239.ZK899.2	12.8
6239.K12H6.4	12.8
6239.R74.2	12.8
6239.M01G5.3	12.8
6239.Y41D4B.13a	12.8
6239.Y57G11C.4	12.8
6239.B0511.7	12.8
6239.C05E11.5	12.8
6239.Y111B2A.16	12.8
6239.T01D3.6a	12.7
6239.R119.6	12.7
6239.F35F10.5	12.7
6239.C50F2.8	12.7
6239.R02D3.3a	12.7
6239.D2063.1	12.7
6239.C48E7.3	12.7
6239.C50F4.11	12.7
6239.F35G12.4c	12.7
6239.F44B9.6	12.7
6239.Y105E8B.8c	12.7
6239.T19H12.9	12.7
6239.T27F6.5a.3	12.7
6239.F59E12.13.1	12.7
6239.C33H5.8	12.6
6239.Y1H11.2	12.6
6239.F43H9.4	12.6
6239.ZK632.3.1	12.6
6239.F23F1.9	12.6
6239.Y110A2AR.1	12.6
6239.F37B1.2	12.6
6239.C14B1.10.1	12.6
6239.Y46G5A.13	12.6
6239.B0513.2a.1	12.6
6239.F52H2.6	12.6
6239.T19C4.1	12.6
6239.T06D8.7	12.6
6239.Y23H5B.6	12.6
6239.K08D8.6a	12.5
6239.F33D4.6b	12.5
6239.K08E7.9	12.5
6239.C36E6.2	12.5
6239.W01F3.3b	12.5
6239.W01H2.3b	12.5
6239.R11A8.4a	12.5
6239.F38A3.1	12.4
6239.T01G1.1a	12.4
6239.T25C12.1a	12.4
6239.K11D2.2.1	12.4
6239.W06B11.1	12.4
6239.F58E10.7	12.4
6239.F40G12.11	12.4
6239.K04H4.1a	12.4
6239.R02F2.7.1	12.4
6239.M106.7	12.4
6239.ZC513.4	12.4
6239.D2030.3	12.4
6239.F10E9.3	12.4
6239.F33G12.7	12.4
6239.Y48A5A.1.2	12.4
6239.F09E5.11	12.4
6239.ZK1127.3	12.4
6239.Y48C3A.14a	12.4
6239.C24F3.6.1	12.4
6239.C49H3.10	12.4
6239.Y47D3A.29b	12.4
6239.ZK512.5a	12.3
6239.F18H3.1	12.3
6239.F42A8.1	12.3
6239.Y22F5A.6	12.3
6239.ZK632.12	12.3
6239.K05C4.5	12.3
6239.ZC376.3	12.3
6239.Y56A3A.29a	12.3
6239.ZK228.3	12.3
6239.F22D6.5a	12.3
6239.F53B6.4a	12.3
6239.B0379.3a	12.3
6239.Y105E8A.17b	12.3
6239.M02F4.7	12.3
6239.K07F5.15b.2	12.3
6239.R13A5.9	12.2
6239.Y43F4B.6	12.2
6239.R13F6.1	12.2
6239.T10H10.2	12.2
6239.C10C5.1b	12.2
6239.F02E8.3	12.2
6239.R07E3.5a	12.2
6239.F42E11.2a	12.2
6239.F35C5.9	12.2
6239.F57A10.3	12.2
6239.C43H8.1	12.1
6239.F09F7.3.1	12.1
6239.T23G11.6a	12.1
6239.C15H9.8a	12.1
6239.C05D2.8	12.1
6239.K08B12.3	12.1
6239.Y106G6D.7	12.1
6239.F09B12.1a	12.1
6239.Y71H2B.6	12.1
6239.C10G8.8a	12.1
6239.K02F6.7	12.1
6239.T14G10.4	12.1
6239.C39E9.12	12.1
6239.C01G8.6	12.1
6239.C27F2.4	12.1
6239.F10B5.5	12.0
6239.R90.2	12.0
6239.F36A2.13.1	12.0
6239.Y37A1B.7	12.0
6239.T15B7.3	12.0
6239.Y40D12A.2	12.0
6239.C06G3.2	12.0
6239.F58A3.1c	12.0
6239.T24B8.5	12.0
6239.K07C5.6	12.0
6239.F16A11.3d	12.0
6239.W05H7.3	12.0
6239.F33A8.4	11.9
6239.ZC262.8.2	11.9
6239.C07E3.1a	11.9
6239.C49H3.8	11.9
6239.Y40B1A.4	11.9
6239.K09E2.4a	11.9
6239.R144.12	11.9
6239.Y39G8B.2	11.9
6239.Y106G6H.5	11.9
6239.T06D8.9.2	11.9
6239.C05E11.1	11.9
6239.C13B7.6	11.9
6239.C43E11.10	11.9
6239.F14D7.2	11.9
6239.F35H8.6	11.8
6239.F54E4.1b	11.8
6239.B0511.9c	11.8
6239.Y38E10A.7	11.8
6239.C05D10.1a	11.8
6239.R05D7.1	11.8
6239.H40L08.1	11.8
6239.Y48G9A.4	11.8
6239.Y45G12C.16	11.8
6239.ZK1236.6	11.8
6239.W05B2.6	11.8
6239.Y49E10.4	11.8
6239.F01G4.3	11.8
6239.F02E9.4b	11.8
6239.F58H1.1	11.7
6239.B0285.1b	11.7
6239.ZK520.2	11.7
6239.C14A4.11.1	11.7
6239.F59E12.1	11.7
6239.C03A3.2	11.7
6239.T12F5.5a	11.7
6239.F57F5.4a.1	11.7
6239.C01B12.1	11.6
6239.Y53C12A.10	11.6
6239.F58H1.2	11.6
6239.EEED8.5	11.6
6239.F26F4.13	11.6
6239.Y39A1B.3	11.6
6239.C35A5.11a	11.6
6239.ZC487.4	11.6
6239.F25B4.8a	11.6
6239.C24B9.9	11.6
6239.C14F5.3b	11.6
6239.M01B2.9	11.6
6239.K07F5.5	11.6
6239.K08F4.11	11.6
6239.Y42A5A.5	11.6
6239.C14A4.9	11.6
6239.T22G5.5b	11.6
6239.Y51H7C.7	11.6
6239.W02B9.1b	11.6
6239.D1007.14	11.6
6239.F23B12.8b	11.5
6239.W02D9.1a.1	11.5
6239.F41E7.4	11.5
6239.F08F1.4a	11.5
6239.B0464.3.2	11.5
6239.C17G1.6a	11.5
6239.ZK666.7	11.5
6239.C06B3.6.1	11.5
6239.ZK265.2	11.5
6239.M01F1.4a	11.5
6239.B0495.9	11.5
6239.C26E6.3	11.5
6239.C43E11.6a.1	11.5
6239.C09G9.6	11.5
6239.Y71F9AL.18	11.5
6239.F36F2.3a	11.4
6239.B0303.9	11.4
6239.F32E10.3	11.4
6239.F01D5.9	11.4
6239.F16A11.2	11.4
6239.D2005.5	11.4
6239.Y50D4B.4	11.4
6239.T20D4.10	11.4
6239.Y54F10AL.2a	11.4
6239.Y6B3A.1a	11.4
6239.F01G12.2b	11.4
6239.Y38A8.3	11.3
6239.F55A12.1	11.3
6239.K09E9.3	11.3
6239.T26A5.8	11.3
6239.Y47D3A.17c	11.3
6239.T21C9.8	11.3
6239.Y17G7B.12.2	11.3
6239.T07A9.10	11.3
6239.Y47D7A.5	11.3
6239.C08F8.2a	11.3
6239.H10E21.4	11.3
6239.Y66H1A.3	11.3
6239.C18D11.2	11.3
6239.F59F3.1	11.3
6239.T10E10.1	11.2
6239.C54G10.2a	11.2
6239.C34C12.3	11.2
6239.F54A5.3a	11.2
6239.F56H6.5	11.2
6239.ZK637.7b	11.2
6239.C16C10.6	11.2
6239.F13E9.13	11.2
6239.C05E4.12	11.2
6239.B0244.2	11.2
6239.C02G6.1	11.2
6239.E01A2.4.1	11.2
6239.F18G5.2	11.2
6239.Y57G11A.2	11.2
6239.F35F10.1	11.2
6239.F21H12.1	11.2
