#id: 156716164
#name: S.pombe - Whole organism (Integrated)
#score: 25.7
#coverage: 90
#description: integrated dataset: weighted average of all S.pombe WHOLE_ORGANISM: 25.7, Coverage: 90
#organ: WHOLE_ORGANISM
#integrated: true
#weights: Schizosaccharomyces_pombe_SC_biomart_29627_E_BTO0000214cellculture_1reps:0.368;4896_GPM_201408:0.199;proliferating_protID_copynr_Marguerat_2012:0.125;Spombe_emPAI_Gunaratne_2013:0.091;quiescent_protID_copynr_Marguerat_2012:0.084;SchizosaccharomycesPombe_FissionYeast_PRIDE:0.074;PXD000269_Kulak_Nat_Methods_2014_S_pombe:0.032;pombe_cell2012_protein:0.027;
#publication_year: 2023
#filename: 4896-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
4896.SPBC685.06.1	1349
4896.SPAC5H10.03.1	1337
4896.SPAC11E3.15.1	1334
4896.SPAC23A1.11.1	1334
4896.SPCC622.08c.1	1332
4896.SPAC1783.08c.1	1330
4896.SPBC215.05.1	1330
4896.SPAC24H6.07.1	1325
4896.SPBC17G9.07.1	1317
4896.SPAC23H4.06.1	1313
4896.SPAC14C4.14.1	1303
4896.SPAC1635.01.1	1303
4896.SPBC3F6.03.1	1299
4896.SPAC6G9.09c.1	1297
4896.SPBC839.13c.1	1292
4896.SPBC776.03.1	1290
4896.SPAC29A4.02c.1	1288
4896.SPCC5E4.07.1	1288
4896.SPAC1F7.13c.1	1287
4896.SPCP31B10.08c.1	1286
4896.SPBC21C3.08c.1	1285
4896.SPBC1539.06.1	1283
4896.SPAC694.05c.1	1282
4896.SPAC19G12.06c.1	1281
4896.SPBC23G7.05.1	1279
4896.SPAC12G12.04.1	1278
4896.SPBC29A3.12.1	1273
4896.SPAC9E9.09c.1	1273
4896.SPAC3H5.10.1	1273
4896.SPCC364.03.1	1262
4896.SPAC328.10c.1	1252
4896.SPBC16C6.11.1	1249
4896.SPCC794.12c.1	1248
4896.SPAC3A12.11c.1	1246
4896.SPBC27.08c.1	1242
4896.SPAC4F10.20.1	1238
4896.SPCC576.11.1	1235
4896.SPBC11C11.09c.1	1230
4896.SPBP8B7.11.1	1224
4896.SPAC26F1.07.1	1219
4896.SPBC83.02c.1	1214
4896.SPCP31B10.07.1	1213
4896.SPBC2G5.03.1	1197
4896.SPAC17A5.03.1	1196
4896.SPAC3G9.03.1	1194
4896.SPAC1834.04.1	1191
4896.SPBC83.17.1	1187
4896.SPBC32F12.03c.1	1182
4896.SPBC1921.01c.1	1180
4896.SPAC17A2.13c.1	1180
4896.SPBC800.04c.1	1173
4896.SPBC776.11.1	1173
4896.SPBC8D2.04.1	1171
4896.SPBC24C6.04.1	1170
4896.SPAC4F8.14c.1	1157
4896.SPCC330.14c.1	1154
4896.SPBC1105.11c.1	1153
4896.SPAC5D6.01.1	1152
4896.SPAC17G6.06.1	1147
4896.SPAC664.11.1	1143
4896.SPCC1393.03.1	1143
4896.SPBC16D10.11c.1	1137
4896.SPCC1259.01c.1	1137
4896.SPAC20H4.02.1	1132
4896.SPBC21B10.10.1	1122
4896.SPCC1322.04.1	1121
4896.SPBC336.10c.1	1116
4896.SPAC8C9.08.1	1111
4896.SPCC364.07.1	1110
4896.SPBC1685.02c.1	1108
4896.SPCC31H12.04c.1	1104
4896.SPBC649.02.1	1103
4896.SPAC4G9.03.1	1102
4896.SPAC3H5.07.1	1101
4896.SPAC1F12.02c.1	1095
4896.SPBC18H10.14.1	1094
4896.SPAC959.07.1	1082
4896.SPAC22A12.04c.1	1082
4896.SPAC1F12.07.1	1078
4896.SPAC3A11.07.1	1073
4896.SPCC1020.06c.1	1069
4896.SPBC4F6.18c.1	1068
4896.SPAC110.04c.1	1053
4896.SPBC16C6.08c.1	1049
4896.SPAC23A1.08c.1	1048
4896.SPCC191.07.1	1046
4896.SPAC4F8.07c.1	1034
4896.SPCPB16A4.03c.1	1029
4896.SPBC12C2.07c.1	1023
4896.SPAC521.05.1	1021
