#id: 3632806880
#name: M.aeruginosa - Whole organism (Integrated)
#score: 4.5
#coverage: 79
#description: integrated dataset: weighted average of all M.aeruginosa WHOLE_ORGANISM: 4.5, Coverage: 79
#organ: WHOLE_ORGANISM
#integrated: true
#weights: MicrocystisAeruginosa_strainNIES-843_PCC7005_PRIDE:0.832;MicrocystisAeruginosa_strainNIES-843_PCC7806_PRIDE:0.083;MicrocystisAeruginosa_strainNIES-843_HUB5-3_PRIDE:0.046;MicrocystisAeruginosa_strainNIES-843_UWOCCMRC_PRIDE:0.02;MicrocystisAeruginosa_strainNIES-843_UWOCCMRD_PRIDE:0.01;MicrocystisAeruginosa_strainNIES-843_UWOCCCBS_PRIDE:0.01;
#publication_year: 2023
#filename: 449447-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
449447.MAE_06980	48.9
449447.MAE_40070	48.9
449447.MAE_22960	48.9
449447.MAE_55590	48.7
449447.MAE_25950	48.7
449447.MAE_53130	48.6
449447.MAE_41500	48.6
449447.MAE_02180	48.5
449447.MAE_55240	48.5
449447.MAE_52190	48.5
449447.MAE_34000	48.5
449447.MAE_42370	48.3
449447.MAE_22900	48.2
449447.MAE_23600	48.2
449447.MAE_16000	48.2
449447.MAE_50210	48.1
449447.MAE_44970	48.1
449447.MAE_10930	48.0
449447.MAE_52340	47.8
449447.MAE_36820	47.7
449447.MAE_61830	47.7
449447.MAE_28920	47.6
449447.MAE_11130	47.6
449447.MAE_05900	47.6
449447.MAE_29910	47.5
449447.MAE_24210	47.4
449447.MAE_38280	47.4
449447.MAE_37690	47.4
449447.MAE_57130	47.3
449447.MAE_46170	47.3
449447.MAE_20750	47.2
449447.MAE_00750	47.2
449447.MAE_53290	47.2
449447.MAE_01720	47.2
449447.MAE_36070	47.1
449447.MAE_15590	46.9
449447.MAE_36900	46.8
449447.MAE_40830	46.8
449447.MAE_50360	46.7
449447.MAE_43220	46.6
449447.MAE_44580	46.4
449447.MAE_59390	46.2
449447.MAE_02470	46.2
449447.MAE_11380	46.2
449447.MAE_52170	46.1
449447.MAE_36810	46.1
449447.MAE_52850	46.1
449447.MAE_00200	45.9
449447.MAE_27890	45.8
449447.MAE_06700	45.7
449447.MAE_26790	45.6
449447.MAE_31760	45.6
449447.MAE_36600	45.5
449447.MAE_45000	45.5
449447.MAE_03000	45.4
449447.MAE_56910	45.3
449447.MAE_53500	45.3
449447.MAE_54070	45.2
449447.MAE_17370	45.2
449447.MAE_34800	45.2
449447.MAE_29920	45.0
449447.MAE_60490	45.0
449447.MAE_41420	45.0
449447.MAE_01440	44.9
449447.MAE_47760	44.9
449447.MAE_11910	44.8
449447.MAE_10350	44.8
449447.MAE_01290	44.7
449447.MAE_15540	44.7
449447.MAE_56630	44.6
449447.MAE_47640	44.6
449447.MAE_25080	44.6
449447.MAE_24310	44.6
449447.MAE_16790	44.5
449447.MAE_04570	44.4
449447.MAE_06260	44.3
449447.MAE_54320	44.3
449447.MAE_42600	44.3
449447.MAE_51130	44.2
449447.MAE_08920	44.2
449447.MAE_45590	43.9
449447.MAE_30810	43.8
449447.MAE_39610	43.6
449447.MAE_01710	43.6
449447.MAE_46470	43.5
449447.MAE_04500	43.5
449447.MAE_19240	43.4
449447.MAE_53090	43.4
449447.MAE_37990	43.3
449447.MAE_24910	43.2
449447.MAE_13950	43.2
449447.MAE_51170	43.2
449447.MAE_60400	43.1
449447.MAE_30830	43.1
449447.MAE_56770	42.9
449447.MAE_08280	42.9
449447.MAE_16020	42.9
449447.MAE_56410	42.9
449447.MAE_27310	42.8
449447.MAE_20240	42.8
449447.MAE_18650	42.7
449447.MAE_60410	42.7
449447.MAE_43140	42.6
449447.MAE_46640	42.6
449447.MAE_07620	42.5
449447.MAE_58990	42.5
449447.MAE_11470	42.5
449447.MAE_16940	42.5
449447.MAE_46280	42.5
449447.MAE_30090	42.3
449447.MAE_45710	42.3
449447.MAE_10280	42.2
449447.MAE_07680	42.1
449447.MAE_55020	41.9
449447.MAE_61060	41.9
449447.MAE_32130	41.9
449447.MAE_47110	41.8
449447.MAE_38820	41.8
449447.MAE_57490	41.7
449447.MAE_61330	41.6
449447.MAE_44300	41.6
449447.MAE_54450	41.6
449447.MAE_63110	41.6
449447.MAE_56150	41.5
449447.MAE_17820	41.5
449447.MAE_05800	41.5
449447.MAE_38480	41.5
449447.MAE_09470	41.5
449447.MAE_03930	41.3
449447.MAE_31960	41.3
449447.MAE_00880	41.2
449447.MAE_61580	41.2
449447.MAE_59950	41.1
449447.MAE_01630	41.1
449447.MAE_46480	41.0
449447.MAE_21910	41.0
449447.MAE_27250	41.0
449447.MAE_49500	40.9
449447.MAE_14890	40.9
449447.MAE_62310	40.9
449447.MAE_60080	40.9
449447.MAE_16830	40.8
449447.MAE_50560	40.7
449447.MAE_29210	40.6
449447.MAE_01960	40.5
449447.MAE_21980	40.5
449447.MAE_00020	40.4
449447.MAE_05540	40.3
449447.MAE_05050	40.3
449447.MAE_53410	40.2
449447.MAE_28430	40.2
449447.MAE_40430	40.1
449447.MAE_11340	40.0
449447.MAE_41620	39.9
449447.MAE_22520	39.9
449447.MAE_17250	39.9
449447.MAE_50860	39.8
449447.MAE_30770	39.7
449447.MAE_57940	39.7
449447.MAE_48300	39.7
449447.MAE_45850	39.7
449447.MAE_12020	39.6
449447.MAE_14070	39.5
449447.MAE_43020	39.4
449447.MAE_53380	39.4
449447.MAE_20410	39.3
449447.MAE_34950	39.2
449447.MAE_16780	39.2
449447.MAE_35200	39.1
449447.MAE_58640	39.0
449447.MAE_11190	38.9
449447.MAE_54680	38.9
449447.MAE_58870	38.8
449447.MAE_29200	38.7
449447.MAE_07740	38.7
449447.MAE_07460	38.6
449447.MAE_11410	38.6
449447.MAE_29190	38.6
449447.MAE_07360	38.5
449447.MAE_04520	38.5
449447.MAE_28880	38.4
449447.MAE_08870	38.4
449447.MAE_46150	38.4
449447.MAE_36840	38.4
449447.MAE_62790	38.3
449447.MAE_13030	38.3
449447.MAE_60160	38.3
449447.MAE_38670	38.2
449447.MAE_10960	38.2
449447.MAE_48400	38.2
449447.MAE_29930	38.0
449447.MAE_24670	38.0
449447.MAE_22300	38.0
449447.MAE_61780	38.0
449447.MAE_62700	37.9
449447.MAE_39880	37.9
449447.MAE_61480	37.9
449447.MAE_13730	37.7
449447.MAE_20480	37.7
449447.MAE_62870	37.6
449447.MAE_05290	37.6
449447.MAE_55270	37.6
449447.MAE_45880	37.5
449447.MAE_14570	37.5
449447.MAE_13810	37.5
449447.MAE_26130	37.3
449447.MAE_35770	37.3
449447.MAE_41860	37.2
449447.MAE_32440	37.2
449447.MAE_45080	37.2
449447.MAE_23700	37.2
449447.MAE_44420	37.2
449447.MAE_16850	37.0
449447.MAE_03400	36.9
449447.MAE_42590	36.9
449447.MAE_63120	36.8
449447.MAE_41690	36.8
449447.MAE_30440	36.8
449447.MAE_13380	36.8
449447.MAE_20170	36.7
449447.MAE_15390	36.6
449447.MAE_03950	36.6
449447.MAE_44180	36.5
449447.MAE_01080	36.4
449447.MAE_59460	36.3
449447.MAE_24160	36.3
449447.MAE_46440	36.3
449447.MAE_36060	36.2
449447.MAE_15160	36.2
449447.MAE_04490	36.2
449447.MAE_19650	36.2
449447.MAE_20020	36.2
449447.MAE_27450	36.1
449447.MAE_25840	36.1
449447.MAE_41230	36.1
449447.MAE_34040	35.9
449447.MAE_43230	35.9
449447.MAE_42310	35.8
449447.MAE_62650	35.7
449447.MAE_00430	35.7
449447.MAE_41580	35.6
449447.MAE_16730	35.5
449447.MAE_55080	35.5
449447.MAE_31080	35.5
449447.MAE_21950	35.5
449447.MAE_19170	35.5
449447.MAE_49240	35.5
449447.MAE_40660	35.4
449447.MAE_22260	35.3
449447.MAE_45210	35.2
449447.MAE_20880	35.2
449447.MAE_19720	35.0
449447.MAE_41490	35.0
449447.MAE_12360	35.0
449447.MAE_38150	34.9
449447.MAE_55330	34.9
449447.MAE_35030	34.8
449447.MAE_23880	34.8
449447.MAE_22030	34.8
449447.MAE_24590	34.8
449447.MAE_13640	34.7
449447.MAE_03330	34.7
449447.MAE_05320	34.7
449447.MAE_53100	34.7
449447.MAE_54490	34.6
449447.MAE_53800	34.6
449447.MAE_52350	34.6
449447.MAE_44630	34.6
449447.MAE_56830	34.5
449447.MAE_17180	34.5
449447.MAE_33980	34.4
449447.MAE_14330	34.3
449447.MAE_45050	34.3
449447.MAE_43790	34.2
449447.MAE_43800	34.2
449447.MAE_58580	34.2
449447.MAE_54470	34.2
449447.MAE_34420	34.2
449447.MAE_56750	34.2
449447.MAE_11030	34.1
449447.MAE_50280	34.1
449447.MAE_61660	34.0
449447.MAE_28750	33.9
449447.MAE_15030	33.8
449447.MAE_40150	33.8
449447.MAE_31160	33.8
449447.MAE_17200	33.8
449447.MAE_15960	33.7
449447.MAE_49740	33.7
449447.MAE_39340	33.7
449447.MAE_18790	33.7
449447.MAE_37320	33.6
449447.MAE_51870	33.6
449447.MAE_46610	33.6
449447.MAE_07470	33.5
449447.MAE_40840	33.5
449447.MAE_56290	33.5
449447.MAE_47130	33.5
449447.MAE_12300	33.4
449447.MAE_44450	33.4
449447.MAE_09740	33.3
449447.MAE_39460	33.2
449447.MAE_19530	33.2
449447.MAE_38740	33.2
449447.MAE_18340	33.2
449447.MAE_46730	33.1
449447.MAE_62080	33.1
449447.MAE_45780	33.1
449447.MAE_01200	33.0
449447.MAE_17080	33.0
449447.MAE_55070	33.0
449447.MAE_06780	33.0
449447.MAE_39220	33.0
449447.MAE_16430	32.9
449447.MAE_14320	32.9
449447.MAE_52180	32.9
449447.MAE_43210	32.9
449447.MAE_30180	32.8
449447.MAE_31430	32.8
449447.MAE_49450	32.8
449447.MAE_18870	32.8
449447.MAE_16600	32.7
449447.MAE_38710	32.7
449447.MAE_52780	32.6
449447.MAE_36020	32.6
449447.MAE_24220	32.6
449447.MAE_03080	32.6
449447.MAE_09500	32.5
449447.MAE_54460	32.5
449447.MAE_41010	32.5
449447.MAE_34020	32.5
449447.MAE_12470	32.5
449447.MAE_30650	32.5
449447.MAE_40260	32.5
449447.MAE_42710	32.5
449447.MAE_37550	32.4
449447.MAE_20010	32.4
449447.MAE_50350	32.3
449447.MAE_40570	32.2
449447.MAE_11510	32.2
449447.MAE_08080	32.1
449447.MAE_36870	32.0
449447.MAE_41410	32.0
449447.MAE_61900	32.0
449447.MAE_07690	31.9
449447.MAE_18350	31.9
449447.MAE_11050	31.9
449447.MAE_37200	31.8
449447.MAE_30740	31.8
449447.MAE_10480	31.7
449447.MAE_07230	31.7
449447.MAE_15400	31.7
449447.MAE_47400	31.7
449447.MAE_18010	31.6
449447.MAE_19330	31.6
449447.MAE_00440	31.5
449447.MAE_16460	31.5
449447.MAE_18920	31.5
449447.MAE_61500	31.5
449447.MAE_50580	31.5
449447.MAE_06460	31.4
449447.MAE_50070	31.4
449447.MAE_53220	31.3
449447.MAE_05160	31.3
449447.MAE_40590	31.3
449447.MAE_61080	31.2
449447.MAE_34220	31.1
449447.MAE_18300	31.1
449447.MAE_35700	31.1
449447.MAE_27440	31.1
449447.MAE_49040	31.0
449447.MAE_23250	31.0
449447.MAE_08420	31.0
449447.MAE_08850	31.0
449447.MAE_01250	31.0
449447.MAE_20200	31.0
449447.MAE_01060	31.0
449447.MAE_53660	31.0
449447.MAE_16370	31.0
449447.MAE_09020	30.9
449447.MAE_26880	30.9
449447.MAE_20460	30.9
449447.MAE_34440	30.9
449447.MAE_33720	30.9
449447.MAE_05380	30.9
449447.MAE_56320	30.7
449447.MAE_01470	30.6
449447.MAE_08750	30.6
449447.MAE_13230	30.6
449447.MAE_42580	30.6
449447.MAE_16720	30.5
449447.MAE_50590	30.5
449447.MAE_31260	30.5
449447.MAE_51430	30.5
449447.MAE_51100	30.5
449447.MAE_18450	30.5
449447.MAE_23350	30.5
449447.MAE_30700	30.5
449447.MAE_50840	30.5
449447.MAE_25450	30.4
449447.MAE_51650	30.4
449447.MAE_23460	30.4
449447.MAE_52920	30.4
449447.MAE_05430	30.4
449447.MAE_30070	30.4
449447.MAE_19640	30.3
449447.MAE_48930	30.3
449447.MAE_46660	30.3
449447.MAE_02020	30.3
449447.MAE_48470	30.2
449447.MAE_48580	30.2
449447.MAE_35250	30.2
449447.MAE_06400	30.2
449447.MAE_27050	30.2
449447.MAE_12930	30.2
449447.MAE_01600	30.1
449447.MAE_28320	30.1
449447.MAE_28740	30.1
449447.MAE_03480	30.1
449447.MAE_27560	30.1
449447.MAE_53670	30.1
449447.MAE_43970	30.1
449447.MAE_61950	30.1
449447.MAE_17030	30.1
449447.MAE_35560	30.0
449447.MAE_55290	30.0
449447.MAE_32540	30.0
449447.MAE_13520	30.0
449447.MAE_39690	29.9
449447.MAE_21520	29.9
449447.MAE_55570	29.9
449447.MAE_49490	29.9
449447.MAE_57590	29.9
449447.MAE_54670	29.9
449447.MAE_60770	29.8
449447.MAE_12080	29.8
449447.MAE_06180	29.8
449447.MAE_58250	29.7
449447.MAE_17500	29.7
449447.MAE_21510	29.7
449447.MAE_45220	29.7
449447.MAE_59750	29.6
449447.MAE_01570	29.6
449447.MAE_34860	29.6
449447.MAE_15210	29.6
449447.MAE_08560	29.6
449447.MAE_19890	29.6
449447.MAE_17350	29.6
449447.MAE_14660	29.6
449447.MAE_08590	29.5
449447.MAE_42960	29.5
449447.MAE_34210	29.5
449447.MAE_08540	29.5
449447.MAE_21940	29.4
449447.MAE_10780	29.4
449447.MAE_30560	29.4
449447.MAE_17740	29.3
449447.MAE_22490	29.3
449447.MAE_12910	29.2
449447.MAE_20860	29.2
449447.MAE_38440	29.2
449447.MAE_23740	29.2
449447.MAE_42810	29.2
449447.MAE_61260	29.2
449447.MAE_04930	29.1
449447.MAE_56600	29.1
449447.MAE_57610	29.1
449447.MAE_54650	29.1
449447.MAE_59090	29.1
449447.MAE_57740	29.1
449447.MAE_18610	29.0
449447.MAE_58960	29.0
449447.MAE_03040	29.0
449447.MAE_52440	29.0
449447.MAE_46910	29.0
449447.MAE_25680	28.9
449447.MAE_10500	28.9
449447.MAE_19050	28.9
449447.MAE_44500	28.9
449447.MAE_25310	28.8
449447.MAE_35780	28.8
449447.MAE_34550	28.8
449447.MAE_42120	28.8
449447.MAE_13450	28.8
449447.MAE_29700	28.8
449447.MAE_25610	28.7
449447.MAE_37460	28.7
449447.MAE_24000	28.7
449447.MAE_28530	28.7
449447.MAE_51500	28.7
449447.MAE_36580	28.6
449447.MAE_12100	28.6
449447.MAE_08890	28.6
449447.MAE_03260	28.4
449447.MAE_60970	28.4
449447.MAE_34980	28.4
449447.MAE_59330	28.3
449447.MAE_24690	28.3
449447.MAE_00120	28.3
449447.MAE_15420	28.3
449447.MAE_19250	28.3
449447.MAE_22680	28.3
449447.MAE_37490	28.2
449447.MAE_28120	28.2
449447.MAE_54410	28.2
449447.MAE_05020	28.2
449447.MAE_11550	28.1
449447.MAE_18890	28.1
449447.MAE_13370	28.1
449447.MAE_62590	28.0
449447.MAE_25940	28.0
449447.MAE_31670	28.0
449447.MAE_42350	28.0
449447.MAE_14960	27.9
449447.MAE_29280	27.9
449447.MAE_30550	27.8
449447.MAE_03630	27.7
449447.MAE_42990	27.7
449447.MAE_25400	27.7
449447.MAE_27210	27.6
449447.MAE_28520	27.6
449447.MAE_46770	27.6
449447.MAE_14090	27.5
449447.MAE_11940	27.4
449447.MAE_47300	27.4
449447.MAE_31640	27.4
449447.MAE_51890	27.3
449447.MAE_22920	27.3
449447.MAE_55220	27.3
449447.MAE_22140	27.3
449447.MAE_28130	27.3
449447.MAE_27030	27.2
449447.MAE_02800	27.1
449447.MAE_37570	27.1
449447.MAE_32100	27.1
449447.MAE_14480	27.1
449447.MAE_35610	27.0
449447.MAE_47900	27.0
449447.MAE_35980	27.0
449447.MAE_55160	27.0
449447.MAE_60280	26.9
449447.MAE_06740	26.9
449447.MAE_37670	26.9
449447.MAE_38030	26.9
449447.MAE_05030	26.9
449447.MAE_18630	26.9
449447.MAE_06020	26.9
449447.MAE_23580	26.8
449447.MAE_24240	26.7
449447.MAE_25970	26.6
449447.MAE_17460	26.6
449447.MAE_61470	26.6
449447.MAE_04700	26.6
449447.MAE_58180	26.6
449447.MAE_24390	26.5
449447.MAE_01810	26.5
449447.MAE_02740	26.5
449447.MAE_51700	26.5
449447.MAE_56870	26.5
449447.MAE_07530	26.4
449447.MAE_59510	26.4
449447.MAE_32050	26.4
449447.MAE_27270	26.3
449447.MAE_60790	26.3
449447.MAE_09110	26.3
449447.MAE_41800	26.3
449447.MAE_32310	26.3
449447.MAE_33820	26.3
449447.MAE_23100	26.3
449447.MAE_46920	26.3
449447.MAE_55280	26.3
449447.MAE_25690	26.2
449447.MAE_38540	26.2
449447.MAE_38700	26.2
449447.MAE_03900	26.1
449447.MAE_53490	26.0
449447.MAE_18940	25.9
449447.MAE_38870	25.9
449447.MAE_32370	25.9
449447.MAE_14010	25.9
449447.MAE_06390	25.8
449447.MAE_42250	25.8
449447.MAE_07990	25.8
449447.MAE_48840	25.7
449447.MAE_26620	25.7
449447.MAE_20450	25.7
449447.MAE_55440	25.7
449447.MAE_04680	25.7
449447.MAE_08340	25.6
449447.MAE_35460	25.6
449447.MAE_15950	25.5
449447.MAE_21230	25.5
449447.MAE_03940	25.5
449447.MAE_06230	25.5
449447.MAE_33490	25.5
449447.MAE_26220	25.4
449447.MAE_28230	25.4
449447.MAE_11600	25.4
449447.MAE_37170	25.4
449447.MAE_59420	25.3
449447.MAE_04410	25.3
449447.MAE_35630	25.3
449447.MAE_25280	25.3
449447.MAE_32820	25.2
449447.MAE_61860	25.1
449447.MAE_53680	25.1
449447.MAE_13460	25.1
449447.MAE_42970	25.1
449447.MAE_12170	25.1
449447.MAE_11270	25.0
449447.MAE_54600	25.0
449447.MAE_16400	25.0
449447.MAE_08530	25.0
449447.MAE_13000	24.9
449447.MAE_55810	24.9
449447.MAE_12500	24.9
449447.MAE_41210	24.9
449447.MAE_11890	24.9
449447.MAE_59060	24.9
449447.MAE_54540	24.8
449447.MAE_54730	24.8
449447.MAE_55640	24.8
449447.MAE_33600	24.8
449447.MAE_54980	24.8
449447.MAE_15060	24.8
449447.MAE_47970	24.7
449447.MAE_00070	24.7
449447.MAE_50230	24.7
449447.MAE_43000	24.7
449447.MAE_02530	24.7
449447.MAE_50680	24.6
449447.MAE_31270	24.6
449447.MAE_39870	24.6
449447.MAE_34920	24.5
449447.MAE_61040	24.5
449447.MAE_19190	24.5
449447.MAE_36130	24.5
449447.MAE_40720	24.4
449447.MAE_33940	24.4
449447.MAE_16120	24.4
449447.MAE_23520	24.4
449447.MAE_27620	24.4
449447.MAE_28270	24.4
449447.MAE_21310	24.3
449447.MAE_55990	24.3
449447.MAE_32240	24.3
449447.MAE_54940	24.3
449447.MAE_38930	24.2
449447.MAE_50030	24.2
449447.MAE_39840	24.2
449447.MAE_03520	24.2
449447.MAE_23210	24.2
449447.MAE_20000	24.1
449447.MAE_18440	24.1
449447.MAE_33590	24.1
449447.MAE_13420	24.1
449447.MAE_32170	24.1
449447.MAE_54080	24.1
449447.MAE_00360	24.1
449447.MAE_62210	24.1
449447.MAE_39260	24.0
449447.MAE_41200	24.0
449447.MAE_27680	24.0
449447.MAE_28950	24.0
449447.MAE_22970	24.0
449447.MAE_51260	24.0
449447.MAE_33260	24.0
449447.MAE_58950	24.0
449447.MAE_50220	23.9
449447.MAE_28660	23.9
449447.MAE_47550	23.9
449447.MAE_57760	23.9
449447.MAE_11850	23.9
449447.MAE_00170	23.9
449447.MAE_40340	23.9
449447.MAE_12680	23.8
449447.MAE_39300	23.8
449447.MAE_08010	23.8
449447.MAE_43010	23.7
449447.MAE_59800	23.7
449447.MAE_06730	23.7
449447.MAE_35820	23.7
449447.MAE_11400	23.7
449447.MAE_04710	23.6
449447.MAE_53570	23.6
449447.MAE_59880	23.6
449447.MAE_09410	23.5
449447.MAE_13560	23.5
449447.MAE_06160	23.5
449447.MAE_54180	23.5
449447.MAE_54840	23.5
449447.MAE_49560	23.5
449447.MAE_11880	23.5
449447.MAE_15830	23.5
449447.MAE_32460	23.4
449447.MAE_23090	23.3
449447.MAE_12040	23.3
449447.MAE_43050	23.3
449447.MAE_07870	23.3
449447.MAE_25800	23.3
449447.MAE_52600	23.3
449447.MAE_41040	23.2
449447.MAE_08610	23.2
449447.MAE_29530	23.2
449447.MAE_14850	23.2
449447.MAE_55180	23.2
449447.MAE_37070	23.2
449447.MAE_26120	23.1
449447.MAE_02810	23.1
449447.MAE_58760	23.1
449447.MAE_54800	23.1
449447.MAE_00950	23.1
449447.MAE_55030	23.0
449447.MAE_15260	23.0
449447.MAE_31120	23.0
449447.MAE_10100	23.0
449447.MAE_30510	23.0
449447.MAE_46980	22.9
449447.MAE_40680	22.9
449447.MAE_31750	22.9
449447.MAE_33730	22.9
449447.MAE_24740	22.9
449447.MAE_19830	22.9
449447.MAE_16090	22.8
449447.MAE_14790	22.8
449447.MAE_39290	22.8
449447.MAE_16110	22.7
449447.MAE_53840	22.7
449447.MAE_62540	22.7
449447.MAE_06190	22.7
449447.MAE_04310	22.7
449447.MAE_30150	22.6
449447.MAE_35510	22.6
449447.MAE_28140	22.5
449447.MAE_20770	22.5
449447.MAE_41930	22.5
449447.MAE_36250	22.5
449447.MAE_49950	22.5
449447.MAE_20220	22.5
449447.MAE_40620	22.4
449447.MAE_35470	22.4
449447.MAE_53620	22.4
449447.MAE_08430	22.4
449447.MAE_62750	22.4
449447.MAE_26410	22.4
449447.MAE_58740	22.4
449447.MAE_30450	22.4
449447.MAE_20810	22.3
449447.MAE_23360	22.3
449447.MAE_12120	22.3
449447.MAE_53210	22.3
449447.MAE_07240	22.2
449447.MAE_42660	22.2
449447.MAE_25270	22.2
449447.MAE_41840	22.2
449447.MAE_02370	22.2
449447.MAE_62070	22.2
449447.MAE_31850	22.2
449447.MAE_35720	22.2
449447.MAE_13610	22.1
449447.MAE_29240	22.1
449447.MAE_42020	22.1
449447.MAE_47740	22.1
449447.MAE_11080	22.1
449447.MAE_12990	22.1
449447.MAE_38610	22.0
449447.MAE_44550	22.0
449447.MAE_27760	22.0
449447.MAE_24050	21.9
449447.MAE_27930	21.8
449447.MAE_62910	21.8
449447.MAE_23670	21.7
449447.MAE_41450	21.7
449447.MAE_42400	21.7
449447.MAE_38660	21.7
449447.MAE_45700	21.7
449447.MAE_40760	21.7
449447.MAE_39090	21.7
449447.MAE_30060	21.6
449447.MAE_53830	21.6
449447.MAE_33250	21.6
449447.MAE_60070	21.5
449447.MAE_02200	21.4
449447.MAE_49030	21.4
449447.MAE_44600	21.4
449447.MAE_25050	21.4
449447.MAE_27550	21.4
449447.MAE_40790	21.3
449447.MAE_51810	21.3
449447.MAE_29090	21.3
449447.MAE_12330	21.3
449447.MAE_43740	21.3
449447.MAE_02820	21.3
449447.MAE_04440	21.3
449447.MAE_36190	21.3
449447.MAE_16230	21.3
449447.MAE_45030	21.2
449447.MAE_02490	21.2
449447.MAE_62980	21.2
449447.MAE_12240	21.1
449447.MAE_56220	21.1
449447.MAE_49210	21.1
449447.MAE_53010	21.1
449447.MAE_22850	21.0
449447.MAE_41640	21.0
449447.MAE_37380	21.0
449447.MAE_15110	21.0
449447.MAE_47750	21.0
449447.MAE_14720	20.9
449447.MAE_17100	20.9
449447.MAE_17280	20.9
449447.MAE_41270	20.9
449447.MAE_18760	20.9
449447.MAE_53230	20.9
449447.MAE_20090	20.9
449447.MAE_51440	20.9
449447.MAE_13050	20.9
449447.MAE_58380	20.9
449447.MAE_00550	20.9
449447.MAE_52660	20.9
449447.MAE_23940	20.8
449447.MAE_20100	20.8
449447.MAE_61490	20.8
449447.MAE_38570	20.7
449447.MAE_35070	20.7
449447.MAE_15090	20.6
449447.MAE_40550	20.6
449447.MAE_63070	20.6
449447.MAE_26660	20.6
449447.MAE_13240	20.6
449447.MAE_42890	20.5
449447.MAE_54440	20.5
449447.MAE_42200	20.5
449447.MAE_41480	20.5
449447.MAE_17400	20.5
449447.MAE_17810	20.5
449447.MAE_06720	20.5
449447.MAE_19900	20.5
449447.MAE_00080	20.4
449447.MAE_55740	20.4
449447.MAE_21380	20.4
449447.MAE_32920	20.4
449447.MAE_13500	20.3
449447.MAE_14160	20.3
449447.MAE_01750	20.2
449447.MAE_54870	20.2
449447.MAE_56230	20.2
449447.MAE_21740	20.2
449447.MAE_14470	20.2
449447.MAE_02430	20.2
449447.MAE_55010	20.1
449447.MAE_59340	20.1
449447.MAE_49890	20.1
449447.MAE_16710	20.1
449447.MAE_62480	20.1
449447.MAE_28350	20.1
449447.MAE_59120	20.1
449447.MAE_08410	20.0
449447.MAE_62140	20.0
449447.MAE_14460	20.0
449447.MAE_27940	20.0
449447.MAE_17800	20.0
449447.MAE_41760	19.9
449447.MAE_47160	19.9
449447.MAE_13360	19.9
449447.MAE_31350	19.9
449447.MAE_05600	19.9
449447.MAE_42470	19.8
449447.MAE_42190	19.8
449447.MAE_53520	19.8
449447.MAE_25900	19.8
449447.MAE_32390	19.8
449447.MAE_42390	19.7
449447.MAE_37940	19.7
449447.MAE_24080	19.7
449447.MAE_57170	19.7
449447.MAE_03570	19.7
449447.MAE_26570	19.7
449447.MAE_55850	19.6
449447.MAE_56370	19.6
449447.MAE_26680	19.6
449447.MAE_26710	19.6
449447.MAE_60380	19.6
449447.MAE_53890	19.6
449447.MAE_11230	19.6
449447.MAE_06840	19.5
449447.MAE_28380	19.5
449447.MAE_56790	19.5
449447.MAE_38160	19.5
449447.MAE_00990	19.5
449447.MAE_53930	19.4
449447.MAE_51320	19.4
449447.MAE_22170	19.4
449447.MAE_54590	19.4
449447.MAE_03280	19.4
449447.MAE_13770	19.4
449447.MAE_10570	19.3
449447.MAE_23970	19.3
449447.MAE_55200	19.3
449447.MAE_01930	19.3
449447.MAE_61180	19.3
449447.MAE_21320	19.3
449447.MAE_23400	19.3
449447.MAE_50510	19.2
449447.MAE_20950	19.2
449447.MAE_58260	19.2
449447.MAE_51910	19.2
449447.MAE_51120	19.2
449447.MAE_04100	19.2
449447.MAE_51190	19.1
449447.MAE_25830	19.1
449447.MAE_21260	19.1
449447.MAE_49680	19.1
449447.MAE_22940	19.1
449447.MAE_17420	19.1
449447.MAE_48950	19.1
449447.MAE_34370	19.0
449447.MAE_17410	19.0
449447.MAE_36430	19.0
449447.MAE_03650	19.0
449447.MAE_27060	19.0
449447.MAE_56020	19.0
449447.MAE_31240	19.0
449447.MAE_01580	19.0
449447.MAE_41850	19.0
449447.MAE_59110	19.0
449447.MAE_55450	18.9
449447.MAE_22150	18.9
449447.MAE_36310	18.9
449447.MAE_40780	18.9
449447.MAE_10360	18.8
449447.MAE_42740	18.8
449447.MAE_17090	18.8
449447.MAE_62570	18.8
449447.MAE_28290	18.8
449447.MAE_30710	18.8
449447.MAE_44620	18.8
449447.MAE_06620	18.7
449447.MAE_34700	18.7
449447.MAE_56520	18.7
449447.MAE_21680	18.7
449447.MAE_16800	18.7
449447.MAE_32750	18.6
449447.MAE_14930	18.6
449447.MAE_38790	18.6
449447.MAE_57250	18.6
449447.MAE_24420	18.5
449447.MAE_20060	18.5
449447.MAE_27840	18.4
449447.MAE_12960	18.4
449447.MAE_31880	18.4
449447.MAE_46110	18.4
449447.MAE_52880	18.4
449447.MAE_09770	18.4
449447.MAE_42530	18.3
449447.MAE_59980	18.3
449447.MAE_00280	18.3
449447.MAE_41000	18.3
449447.MAE_27950	18.3
449447.MAE_49200	18.3
449447.MAE_17600	18.3
449447.MAE_01140	18.3
449447.MAE_41340	18.2
449447.MAE_31990	18.2
449447.MAE_04170	18.2
449447.MAE_50470	18.2
449447.MAE_44950	18.1
449447.MAE_05440	18.1
449447.MAE_25530	18.0
449447.MAE_39910	18.0
