#id: 640996388
#name: Kpneumoniae - Whole organism (Integrated)
#score: 13.2
#coverage: 49
#description: integrated dataset: weighted average of all Kpneumoniae WHOLE_ORGANISM: 13.2, Coverage: 49
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD015623_iron_limit:0.357;PXD015623_replete2:0.357;PXD015623_replete1:0.286;
#publication_year: 2023
#filename: 272620-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
272620.KPN_04374	953
272620.KPN_00916	938
272620.KPN_00078	920
272620.KPN_01515	918
272620.KPN_02824	904
272620.KPN_03860	895
272620.KPN_00863	893
272620.KPN_03351	891
272620.KPN_00198	891
272620.KPN_01193	889
272620.KPN_02392	888
272620.KPN_01615	888
272620.KPN_03625	885
272620.KPN_00735	881
272620.KPN_04138	879
272620.KPN_01253	877
272620.KPN_03357	876
272620.KPN_01029	875
272620.KPN_03031	874
272620.KPN_02168	868
272620.KPN_02153	862
272620.KPN_01975	854
272620.KPN_03717	848
272620.KPN_00773	841
272620.KPN_00733	838
272620.KPN_02861	838
272620.KPN_00645	834
272620.KPN_02174	817
272620.KPN_04283	815
272620.KPN_04270	809
272620.KPN_03580	807
272620.KPN_00893	803
272620.KPN_04179	797
272620.KPN_03734	791
272620.KPN_00178	789
272620.KPN_04655	788
272620.KPN_01127	787
272620.KPN_02319	787
272620.KPN_03576	785
272620.KPN_01973	783
272620.KPN_02378	780
272620.KPN_03644	778
272620.KPN_04441	764
272620.KPN_04220	757
272620.KPN_00419	753
272620.KPN_03953	752
272620.KPN_02167	749
272620.KPN_01990	739
272620.KPN_00925	738
272620.KPN_02477	734
272620.KPN_01590	731
272620.KPN_02347	731
272620.KPN_01025	730
272620.KPN_01099	723
272620.KPN_02770	718
272620.KPN_01799	714
272620.KPN_00455	713
272620.KPN_04846	713
272620.KPN_03691	711
272620.KPN_00249	708
272620.KPN_02817	693
272620.KPN_00734	691
272620.KPN_00335	690
272620.KPN_04140	690
272620.KPN_02833	687
272620.KPN_02451	686
272620.KPN_04134	684
272620.KPN_02478	680
272620.KPN_01256	680
272620.KPN_03659	679
272620.KPN_04665	672
272620.KPN_03863	670
272620.KPN_00077	667
272620.KPN_02755	663
272620.KPN_03577	658
272620.KPN_02230	655
272620.KPN_00083	655
272620.KPN_00040	652
272620.KPN_02922	652
272620.KPN_01725	650
272620.KPN_02481	646
272620.KPN_00002	642
272620.KPN_00041	637
272620.KPN_00663	636
272620.KPN_02175	632
272620.KPN_02176	630
272620.KPN_03449	630
272620.KPN_03029	629
272620.KPN_02367	629
272620.KPN_00394	628
272620.KPN_03919	628
272620.KPN_03560	627
272620.KPN_03822	624
272620.KPN_03745	622
272620.KPN_03687	613
272620.KPN_00145	613
272620.KPN_00236	610
272620.KPN_01210	603
272620.KPN_04248	600
272620.KPN_00644	597
272620.KPN_04832	594
272620.KPN_01758	591
272620.KPN_04840	590
272620.KPN_00781	589
272620.KPN_00745	583
272620.KPN_04600	582
272620.KPN_00184	581
272620.KPN_04327	577
272620.KPN_00067	576
272620.KPN_02261	576
272620.KPN_03838	571
272620.KPN_02799	569
272620.KPN_01952	561
272620.KPN_04573	561
272620.KPN_00174	561
272620.KPN_03665	559
272620.KPN_03922	559
272620.KPN_02713	554
272620.KPN_04438	553
272620.KPN_02821	552
272620.KPN_04247	552
272620.KPN_00634	549
272620.KPN_01911	549
272620.KPN_01449	549
272620.KPN_00840	547
272620.KPN_01091	544
272620.KPN_00368	544
272620.KPN_03628	540
272620.KPN_02369	538
272620.KPN_01028	537
272620.KPN_03632	534
272620.KPN_02380	534
272620.KPN_02706	529
272620.KPN_02915	524
272620.KPN_00047	515
272620.KPN_01228	511
272620.KPN_03732	509
272620.KPN_04249	507
272620.KPN_03613	505
272620.KPN_03784	503
272620.KPN_03349	496
272620.KPN_03575	496
272620.KPN_00208	489
272620.KPN_00003	488
272620.KPN_02402	487
272620.KPN_03108	483
272620.KPN_04433	479
272620.KPN_02479	478
272620.KPN_00993	477
272620.KPN_00582	476
272620.KPN_02878	475
272620.KPN_02846	473
272620.KPN_00706	467
272620.KPN_03394	465
272620.KPN_00444	464
272620.KPN_02715	454
272620.KPN_03458	454
272620.KPN_00478	454
272620.KPN_02892	453
272620.KPN_02160	449
272620.KPN_04226	448
272620.KPN_00898	448
272620.KPN_03112	447
272620.KPN_03664	447
272620.KPN_00707	446
272620.KPN_02688	445
272620.KPN_03670	445
272620.KPN_04234	444
272620.KPN_04274	443
272620.KPN_02699	443
272620.KPN_02333	443
272620.KPN_00849	439
272620.KPN_01697	438
272620.KPN_03474	438
272620.KPN_03955	433
272620.KPN_00699	430
272620.KPN_00250	430
272620.KPN_02882	429
272620.KPN_00521	427
272620.KPN_00193	427
272620.KPN_01100	426
272620.KPN_04371	426
272620.KPN_03591	425
272620.KPN_03252	424
272620.KPN_01257	424
272620.KPN_00393	422
272620.KPN_03124	422
272620.KPN_02366	420
272620.KPN_03759	417
272620.KPN_00363	414
272620.KPN_01846	414
272620.KPN_02811	412
272620.KPN_04232	411
272620.KPN_03757	411
272620.KPN_02750	410
272620.KPN_04388	409
272620.KPN_03353	409
272620.KPN_03755	409
272620.KPN_01255	405
272620.KPN_02702	404
272620.KPN_02557	404
272620.KPN_03443	403
272620.KPN_04170	403
272620.KPN_00042	401
272620.KPN_01093	401
272620.KPN_00323	401
272620.KPN_01205	400
272620.KPN_03916	398
272620.KPN_00730	396
272620.KPN_00674	394
272620.KPN_00627	391
272620.KPN_00701	391
272620.KPN_03432	390
272620.KPN_03028	389
272620.KPN_02710	388
272620.KPN_02417	388
272620.KPN_02918	385
272620.KPN_04615	385
272620.KPN_00098	384
272620.KPN_02320	383
272620.KPN_03600	380
272620.KPN_04738	380
272620.KPN_00132	379
272620.KPN_04659	374
272620.KPN_01074	371
272620.KPN_03599	370
272620.KPN_02738	369
272620.KPN_02512	369
272620.KPN_00636	368
272620.KPN_02720	368
272620.KPN_03318	366
272620.KPN_04123	366
272620.KPN_00021	365
272620.KPN_02482	364
272620.KPN_03588	363
272620.KPN_01236	361
272620.KPN_00194	361
272620.KPN_00213	360
272620.KPN_02674	358
272620.KPN_02480	358
272620.KPN_01981	358
272620.KPN_04839	357
272620.KPN_01226	357
272620.KPN_04663	356
272620.KPN_01083	355
272620.KPN_03570	355
272620.KPN_00039	355
272620.KPN_03963	355
272620.KPN_02844	353
272620.KPN_00401	352
272620.KPN_01525	351
272620.KPN_00710	350
272620.KPN_01529	349
272620.KPN_03243	347
272620.KPN_01802	346
272620.KPN_01106	346
272620.KPN_04102	342
272620.KPN_02352	342
272620.KPN_01272	339
272620.KPN_04572	338
272620.KPN_02004	338
272620.KPN_00329	336
272620.KPN_02863	335
272620.KPN_02019	334
272620.KPN_01282	333
272620.KPN_02000	332
272620.KPN_02243	329
272620.KPN_03731	329
272620.KPN_04772	329
272620.KPN_04224	329
272620.KPN_01136	328
272620.KPN_04446	328
272620.KPN_02206	328
272620.KPN_03590	328
272620.KPN_02889	326
272620.KPN_02180	325
272620.KPN_00210	324
272620.KPN_03380	324
272620.KPN_02476	323
272620.KPN_04101	319
272620.KPN_00483	318
272620.KPN_00732	316
272620.KPN_04326	315
272620.KPN_04147	313
272620.KPN_01057	313
272620.KPN_00050	313
272620.KPN_02685	312
272620.KPN_04281	311
272620.KPN_01297	311
272620.KPN_02759	310
272620.KPN_02855	309
272620.KPN_04030	309
272620.KPN_02445	308
272620.KPN_02316	306
272620.KPN_02326	305
272620.KPN_03761	305
272620.KPN_04412	305
272620.KPN_00133	302
272620.KPN_02375	300
272620.KPN_03428	297
272620.KPN_02980	296
272620.KPN_04399	296
272620.KPN_00553	295
272620.KPN_00312	295
272620.KPN_02676	292
272620.KPN_03115	291
272620.KPN_01194	290
272620.KPN_03358	290
272620.KPN_00944	288
272620.KPN_03756	287
272620.KPN_03455	287
272620.KPN_03419	287
272620.KPN_02560	286
272620.KPN_00453	286
272620.KPN_02638	286
272620.KPN_00015	286
272620.KPN_02183	285
272620.KPN_03242	284
272620.KPN_02603	282
272620.KPN_02567	280
272620.KPN_03138	279
272620.KPN_00400	277
272620.KPN_01584	277
272620.KPN_02393	277
272620.KPN_01321	275
272620.KPN_01918	275
272620.KPN_00651	275
272620.KPN_00903	275
272620.KPN_00968	275
272620.KPN_02901	274
272620.KPN_03019	274
272620.KPN_00176	274
272620.KPN_04557	273
272620.KPN_00333	272
272620.KPN_03388	272
272620.KPN_03326	270
272620.KPN_02376	270
272620.KPN_00141	267
272620.KPN_03602	267
272620.KPN_02991	266
272620.KPN_02345	266
272620.KPN_02157	265
272620.KPN_00956	265
272620.KPN_00695	262
272620.KPN_00896	262
272620.KPN_00470	261
272620.KPN_00741	260
272620.KPN_02857	260
272620.KPN_02693	259
272620.KPN_03829	259
272620.KPN_02894	259
272620.KPN_04135	259
272620.KPN_01958	258
272620.KPN_00482	256
272620.KPN_00102	255
272620.KPN_00525	253
272620.KPN_00885	251
272620.KPN_03845	251
272620.KPN_02684	251
272620.KPN_03915	250
272620.KPN_03923	250
272620.KPN_00871	249
272620.KPN_02348	248
272620.KPN_00280	247
272620.KPN_03946	245
272620.KPN_03760	245
272620.KPN_00181	244
272620.KPN_02904	244
272620.KPN_03645	244
272620.KPN_00798	244
272620.KPN_04267	242
272620.KPN_03418	242
272620.KPN_03820	241
272620.KPN_04301	240
272620.KPN_02364	236
272620.KPN_00202	236
272620.KPN_02933	236
272620.KPN_00803	235
272620.KPN_03856	234
272620.KPN_01198	233
272620.KPN_04149	233
272620.KPN_02640	231
272620.KPN_00736	231
272620.KPN_00983	230
272620.KPN_03699	230
272620.KPN_00731	229
272620.KPN_02372	229
272620.KPN_01483	229
272620.KPN_04631	228
272620.KPN_03325	228
272620.KPN_02664	228
272620.KPN_00111	228
272620.KPN_01847	227
272620.KPN_00664	227
272620.KPN_04338	226
272620.KPN_03984	225
272620.KPN_00484	225
272620.KPN_00992	224
272620.KPN_00477	224
272620.KPN_02842	223
272620.KPN_00789	223
272620.KPN_02642	222
272620.KPN_01517	219
272620.KPN_00791	219
272620.KPN_01803	218
272620.KPN_00169	218
272620.KPN_00212	216
272620.KPN_02492	216
272620.KPN_00936	215
272620.KPN_01514	215
272620.KPN_03340	214
272620.KPN_03983	214
272620.KPN_00190	214
272620.KPN_02513	213
272620.KPN_04329	213
272620.KPN_02362	213
272620.KPN_04337	212
272620.KPN_02629	212
272620.KPN_02643	210
272620.KPN_04656	210
272620.KPN_01985	210
272620.KPN_03990	210
272620.KPN_02920	209
272620.KPN_01196	209
272620.KPN_03749	209
272620.KPN_04507	209
272620.KPN_01913	208
272620.KPN_04837	208
272620.KPN_01259	208
272620.KPN_01271	208
272620.KPN_00954	207
272620.KPN_04608	207
272620.KPN_04332	207
272620.KPN_03456	206
272620.KPN_01819	204
272620.KPN_00310	204
272620.KPN_00443	204
272620.KPN_00089	203
272620.KPN_01207	203
272620.KPN_00945	203
272620.KPN_03410	203
272620.KPN_01976	203
272620.KPN_04246	201
272620.KPN_02388	199
272620.KPN_03426	199
272620.KPN_02343	199
272620.KPN_00721	198
272620.KPN_02673	198
272620.KPN_00396	198
272620.KPN_03450	198
272620.KPN_03742	197
272620.KPN_04104	197
272620.KPN_03118	196
272620.KPN_02335	196
272620.KPN_00171	195
272620.KPN_03459	195
272620.KPN_01757	195
272620.KPN_01516	195
272620.KPN_03564	194
272620.KPN_03345	194
272620.KPN_03668	194
272620.KPN_01206	193
272620.KPN_03346	192
272620.KPN_01502	191
272620.KPN_00904	191
272620.KPN_02346	191
272620.KPN_03633	191
272620.KPN_03956	190
272620.KPN_04271	190
272620.KPN_00681	190
272620.KPN_00451	189
272620.KPN_04850	189
272620.KPN_02691	188
272620.KPN_02845	187
272620.KPN_01281	187
272620.KPN_02851	187
272620.KPN_01444	186
272620.KPN_00811	186
272620.KPN_03796	184
272620.KPN_00403	183
272620.KPN_00127	183
272620.KPN_02899	183
272620.KPN_02998	183
272620.KPN_02813	183
272620.KPN_00281	182
272620.KPN_00331	182
272620.KPN_02689	181
272620.KPN_02735	181
272620.KPN_01060	181
272620.KPN_01445	181
272620.KPN_04579	181
272620.KPN_04250	179
272620.KPN_01141	179
272620.KPN_04445	179
272620.KPN_03899	179
272620.KPN_02623	178
272620.KPN_03589	178
272620.KPN_01089	178
272620.KPN_01086	178
272620.KPN_04074	177
272620.KPN_04630	176
272620.KPN_01613	176
272620.KPN_03236	175
272620.KPN_00140	175
272620.KPN_00359	175
272620.KPN_00502	174
272620.KPN_03339	174
272620.KPN_03586	173
272620.KPN_03373	173
272620.KPN_04302	173
272620.KPN_04341	172
272620.KPN_03962	172
272620.KPN_02024	172
272620.KPN_04444	171
272620.KPN_01063	170
272620.KPN_03611	170
272620.KPN_01277	168
272620.KPN_02533	168
272620.KPN_03610	167
272620.KPN_02217	166
272620.KPN_04843	166
272620.KPN_00698	166
272620.KPN_00155	166
272620.KPN_00923	165
272620.KPN_04073	165
272620.KPN_03350	165
272620.KPN_04324	165
272620.KPN_02680	164
272620.KPN_02317	164
272620.KPN_01265	163
272620.KPN_01248	163
272620.KPN_01105	163
272620.KPN_02771	163
272620.KPN_03010	163
272620.KPN_04827	162
272620.KPN_00880	162
272620.KPN_02061	162
272620.KPN_04174	162
272620.KPN_04227	162
272620.KPN_02455	161
272620.KPN_03391	161
272620.KPN_03104	160
272620.KPN_02774	160
272620.KPN_00203	159
272620.KPN_02865	159
272620.KPN_03775	158
272620.KPN_00090	158
272620.KPN_01570	158
272620.KPN_04311	156
272620.KPN_01924	156
272620.KPN_02827	155
272620.KPN_04605	155
272620.KPN_00640	153
272620.KPN_03530	152
272620.KPN_02405	152
272620.KPN_00023	150
272620.KPN_02381	149
272620.KPN_00933	148
272620.KPN_02413	148
272620.KPN_02942	148
272620.KPN_03798	147
272620.KPN_02099	147
272620.KPN_02675	146
272620.KPN_03772	145
272620.KPN_00742	145
272620.KPN_03979	145
272620.KPN_04306	144
272620.KPN_01629	143
272620.KPN_02518	143
272620.KPN_03319	142
272620.KPN_02671	142
272620.KPN_03618	142
272620.KPN_04377	142
272620.KPN_00365	141
272620.KPN_04578	141
272620.KPN_03974	141
272620.KPN_01220	141
272620.KPN_03585	140
272620.KPN_04627	140
272620.KPN_03787	139
272620.KPN_02641	139
272620.KPN_00488	139
272620.KPN_00915	139
272620.KPN_00415	139
272620.KPN_03768	139
272620.KPN_00051	138
272620.KPN_03866	137
272620.KPN_02197	137
272620.KPN_00652	136
272620.KPN_04038	135
272620.KPN_04387	135
272620.KPN_03653	134
272620.KPN_00316	134
272620.KPN_00683	134
272620.KPN_00974	134
272620.KPN_00675	134
272620.KPN_02225	133
272620.KPN_02719	132
272620.KPN_02709	132
272620.KPN_00045	132
272620.KPN_03816	132
272620.KPN_04180	131
272620.KPN_03448	131
272620.KPN_02678	131
272620.KPN_02559	130
272620.KPN_02803	130
272620.KPN_02931	130
272620.KPN_02430	130
272620.KPN_02277	130
272620.KPN_02677	130
272620.KPN_03603	130
272620.KPN_04251	129
272620.KPN_02584	129
272620.KPN_02432	129
272620.KPN_00328	128
272620.KPN_00397	128
272620.KPN_02843	128
272620.KPN_02236	127
272620.KPN_03614	127
272620.KPN_01189	127
272620.KPN_04851	126
272620.KPN_02681	126
272620.KPN_01102	125
272620.KPN_01126	125
272620.KPN_02772	125
272620.KPN_03451	125
272620.KPN_00200	124
272620.KPN_03951	123
272620.KPN_04559	123
272620.KPN_01209	122
272620.KPN_01218	122
272620.KPN_04509	122
272620.KPN_03607	122
272620.KPN_04661	121
272620.KPN_02654	120
272620.KPN_02303	120
272620.KPN_01241	120
272620.KPN_00374	120
272620.KPN_00360	120
272620.KPN_04511	119
272620.KPN_02825	119
272620.KPN_02669	119
272620.KPN_03558	119
272620.KPN_03961	119
272620.KPN_04848	119
272620.KPN_00665	119
272620.KPN_01546	118
272620.KPN_01058	118
272620.KPN_00094	118
272620.KPN_00660	118
272620.KPN_01075	118
272620.KPN_00685	118
272620.KPN_04109	118
272620.KPN_01996	117
272620.KPN_00981	116
272620.KPN_00746	116
272620.KPN_00669	116
272620.KPN_03615	115
272620.KPN_02893	114
272620.KPN_01986	113
272620.KPN_03415	111
272620.KPN_00673	111
272620.KPN_00642	111
272620.KPN_03013	111
272620.KPN_00937	111
272620.KPN_03392	111
272620.KPN_03777	111
272620.KPN_04525	111
272620.KPN_03341	111
272620.KPN_02672	110
272620.KPN_03374	110
272620.KPN_00435	110
272620.KPN_04618	109
272620.KPN_02139	109
272620.KPN_00336	109
272620.KPN_01591	109
272620.KPN_00086	108
272620.KPN_02766	108
272620.KPN_02616	108
272620.KPN_03830	107
272620.KPN_00737	107
272620.KPN_02474	107
272620.KPN_00653	107
272620.KPN_04129	106
272620.KPN_03913	106
272620.KPN_02921	106
272620.KPN_04172	106
272620.KPN_02727	105
272620.KPN_04566	105
272620.KPN_00256	105
272620.KPN_01140	105
272620.KPN_00126	105
272620.KPN_00462	105
272620.KPN_02864	105
272620.KPN_03847	105
272620.KPN_02858	104
272620.KPN_00006	104
