#id: 919057878
#name: T.brucei - Whole organism (Integrated)
#score: 21.4
#coverage: 68
#description: integrated dataset: weighted average of all T.brucei WHOLE_ORGANISM: 21.4, Coverage: 68
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD000049_Urbaniak_J_Proteome_Res_2013_Tbrucei_blood_form:0.758;PXD000049_Urbaniak_J_Proteome_Res_2013_Tbrucei_polycyclic:0.152;5691_GPM_201408:0.091;
#publication_year: 2023
#filename: 5691-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
5691.AAZ10130	101
5691.AAZ13103	101
5691.AAQ15951	101
5691.AAZ11456	101
5691.AAZ10227	101
5691.AAZ12159	101
5691.AAZ13474	101
5691.EAN80567	101
5691.EAN76729	101
5691.AAZ11059	101
5691.AAZ13203	100
5691.EAN77585	100.0
5691.AAZ11409	100.0
5691.AAZ11822	99.8
5691.EAN77907	99.7
5691.EAN78601	99.7
5691.EAN78176	99.7
5691.AAZ13562	99.5
5691.AAZ12852	99.3
5691.EAN77597	98.9
5691.EAN77674	98.9
5691.EAN79094	98.9
5691.AAZ12828	98.3
5691.EAN76784	98.1
5691.EAN78888	98.0
5691.EAN78174	97.7
5691.EAN78586	97.3
5691.EAN80272	97.1
5691.AAZ10817	97.1
5691.AAZ10693	96.9
5691.AAZ11526	96.6
5691.EAN76501	96.3
5691.EAN80319	96.0
5691.EAN79385	95.9
5691.AAQ15973	95.8
5691.EAN78010	95.8
5691.AAZ12845	95.7
5691.EAN78087	95.6
5691.AAZ11072	95.6
5691.EAN79899	95.6
5691.AAQ15866	95.4
5691.EAN80140	95.0
5691.EAN76940	94.7
5691.EAN80309	94.4
5691.AAZ11896	94.4
5691.EAN80560	94.3
5691.EAN76951	93.4
5691.AAZ12438	93.2
5691.AAZ13144	93.1
5691.EAN78735	93.0
5691.AAZ13071	92.7
5691.EAN78473	92.4
5691.EAN79384	92.2
5691.EAN77580	92.2
5691.EAN76937	92.2
5691.EAN79559	91.7
5691.AAZ11768	91.3
5691.EAN78996	91.2
5691.EAN78861	90.5
5691.EAN79741	90.5
5691.AAZ13347	90.2
5691.AAZ11856	90.2
5691.AAZ11243	90.1
5691.AAZ11867	89.5
5691.EAN80030	89.0
5691.AAZ12503	88.9
5691.EAN78757	88.6
5691.AAQ15837	88.6
5691.EAN79151	88.4
5691.EAN78912	88.2
5691.EAN77049	88.2
5691.EAN78269	88.1
5691.AAZ12149	88.1
5691.AAZ10437	88.0
5691.AAZ12963	87.7
5691.EAN80548	87.5
5691.EAN79722	87.5
5691.AAZ10111	87.4
5691.AAQ15533	87.3
5691.EAN80275	87.3
5691.AAZ13134	87.2
5691.EAN77979	87.1
5691.AAQ15835	87.0
5691.EAN78843	86.7
5691.AAZ11293	86.7
5691.AAQ16057	86.4
5691.AAZ12917	86.4
5691.AAZ11946	86.4
5691.EAN77773	86.3
5691.AAZ10387	86.1
5691.AAZ11620	86.0
5691.AAZ13187	85.9
5691.AAZ10970	85.9
5691.AAZ11081	85.4
5691.AAZ13342	85.1
5691.EAN80366	85.0
5691.EAN76651	84.9
5691.AAZ10257	84.4
5691.EAN79430	84.2
5691.AAZ10875	84.1
5691.EAN78918	83.8
5691.EAN76395	83.7
5691.EAN77581	83.7
5691.EAN77572	83.7
5691.EAN77983	83.3
5691.EAN79417	83.3
5691.AAZ12992	83.2
5691.EAN78766	83.2
5691.EAN77992	83.1
5691.AAZ12462	83.1
5691.EAN80469	83.0
5691.AAZ12879	82.9
5691.AAZ10745	82.8
5691.AAZ12632	82.8
5691.AAZ12580	82.4
5691.AAZ11543	82.3
5691.EAN79364	82.1
5691.EAN79583	81.7
5691.EAN78555	81.3
5691.AAZ10636	81.3
5691.EAN79771	81.3
5691.EAN79468	81.1
5691.EAN79961	81.0
5691.EAN77740	80.7
5691.EAN80449	80.7
5691.EAN80331	80.6
5691.AAZ12805	80.6
5691.EAN79295	80.5
5691.AAZ10776	80.4
5691.EAN77503	80.3
5691.AAZ13226	80.0
5691.AAZ12708	79.9
5691.AAZ12330	79.9
5691.EAN80021	79.7
5691.EAN76992	79.7
5691.EAN78613	79.7
5691.AAZ12093	79.6
5691.EAN77592	79.4
5691.EAN76725	79.4
5691.EAN80460	79.4
5691.EAN77904	79.3
5691.EAN78285	79.0
5691.EAN79131	78.7
5691.AAZ12836	78.5
5691.EAN76643	78.3
5691.AAZ10415	78.2
5691.AAZ11170	78.0
5691.CAJ16071	77.8
5691.AAZ12690	77.6
5691.EAN77144	77.6
5691.EAN79514	77.4
5691.EAN79090	76.9
5691.EAN77354	76.7
5691.AAZ11789	76.7
5691.AAZ11795	76.7
5691.EAN79139	76.6
5691.AAZ11953	76.4
5691.AAZ10517	76.3
5691.AAZ10580	76.3
5691.AAZ11194	76.3
5691.AAQ15911	76.2
5691.AAZ12972	76.1
5691.EAN79453	76.1
5691.AAQ15982	75.9
5691.AAZ10217	75.7
5691.AAZ13271	75.4
5691.EAN79079	75.4
5691.EAN78339	74.9
5691.AAZ12956	74.8
5691.EAN77970	74.8
5691.EAN80313	74.8
5691.AAZ12182	74.7
5691.AAZ10176	74.6
5691.AAZ13328	74.5
5691.EAN80532	74.3
5691.AAZ12996	74.1
5691.AAZ13489	74.1
5691.EAN78034	74.1
5691.AAZ10284	74.0
5691.AAZ10347	73.8
5691.AAZ11448	73.7
5691.AAQ15511	73.5
5691.AAZ11262	73.5
5691.AAZ13516	73.2
5691.AAZ13241	73.1
5691.EAN80074	72.8
5691.AAZ10783	72.6
5691.EAN80433	72.4
5691.EAN78210	72.2
5691.AAZ12870	72.1
5691.EAN77775	72.0
5691.AAQ16042	72.0
5691.AAZ10751	72.0
5691.EAN78684	71.9
5691.AAZ10225	71.8
5691.AAQ15520	71.8
5691.EAN77299	71.7
5691.AAZ12962	71.7
5691.AAZ10797	71.6
5691.AAZ11398	71.2
5691.AAZ12476	71.1
5691.EAN78226	70.9
5691.EAN78478	70.8
5691.AAZ10975	70.7
5691.EAN79599	70.6
5691.EAN76308	70.4
5691.AAZ11749	69.9
5691.AAZ11813	69.7
5691.EAN79396	69.7
5691.AAZ13409	69.7
5691.AAZ11245	69.5
5691.AAZ12946	69.3
5691.EAN78233	69.3
5691.EAN78235	69.3
5691.EAN79292	69.2
5691.AAZ10379	69.0
5691.AAZ10650	69.0
5691.AAZ11213	68.7
5691.EAN76962	68.5
5691.AAQ15522	68.0
5691.AAZ12481	67.8
5691.AAZ12657	67.8
5691.EAN78304	67.7
5691.EAN78820	67.7
5691.AAZ12278	67.6
5691.EAN79346	67.4
5691.EAN76469	67.4
5691.AAZ10866	67.4
5691.EAN78291	67.3
5691.AAZ10792	67.3
5691.AAZ12274	67.2
5691.AAZ13587	67.1
5691.EAN80501	66.8
5691.EAN80006	66.6
5691.EAN78636	66.5
5691.EAN79875	66.4
5691.AAZ10593	66.3
5691.AAZ11972	66.2
5691.AAZ12768	66.1
5691.EAN78896	66.0
5691.EAN77797	66.0
5691.AAZ11166	65.9
5691.EAN76946	65.9
5691.AAQ15696	65.9
5691.CAJ16327	65.8
5691.EAN77777	65.6
5691.EAN78212	65.6
5691.EAN77242	65.4
5691.EAN79675	65.1
5691.AAZ12323	64.8
5691.AAZ12456	64.7
5691.EAN77923	64.6
5691.AAZ12910	64.5
5691.EAN79006	64.3
5691.EAN77273	64.3
5691.EAN79841	64.3
5691.EAN77661	64.2
5691.AAZ11383	63.8
5691.AAQ15868	63.5
5691.EAN80645	63.4
5691.AAZ11968	63.4
5691.EAN76340	63.3
5691.AAZ13112	63.3
5691.EAN76883	63.3
5691.AAZ13533	63.2
5691.EAN79563	63.0
5691.EAN80052	62.9
5691.EAN78185	62.9
5691.EAN76921	62.9
5691.EAN78894	62.7
5691.AAZ10354	62.6
5691.EAN79829	62.6
5691.EAN78283	62.4
5691.AAZ10780	62.1
5691.AAZ10433	62.0
5691.AAZ11648	62.0
5691.EAN79776	61.9
5691.AAZ13361	61.7
5691.EAN80358	61.6
5691.EAN78335	61.6
5691.AAQ15890	61.6
5691.EAN79788	61.4
5691.EAN80554	61.4
5691.AAZ11206	61.4
5691.AAZ12488	61.2
5691.AAZ12489	61.2
5691.AAQ15845	60.9
5691.EAN78102	60.9
5691.AAZ10724	60.8
5691.EAN80008	60.5
5691.AAZ13453	60.4
5691.AAZ12758	60.4
5691.AAZ12519	60.2
5691.AAZ10629	60.2
5691.AAZ11430	60.0
5691.AAZ12318	60.0
5691.EAN77138	59.7
5691.AAZ11146	59.7
5691.EAN79941	59.7
5691.EAN79765	59.6
5691.EAN77460	59.5
5691.AAQ15912	59.5
5691.EAN77895	59.4
5691.EAN79472	59.3
5691.AAZ13205	59.1
5691.EAN80173	59.1
5691.AAZ11238	59.1
5691.EAN78063	58.9
5691.CAJ16675	58.9
5691.EAN79598	58.8
5691.EAN78532	58.8
5691.AAZ13120	58.7
5691.EAN78775	58.7
5691.AAZ11922	58.6
5691.AAZ13210	58.6
5691.EAN77848	58.3
5691.CAJ16396	58.3
5691.EAN76684	58.3
5691.EAN76463	58.2
5691.AAZ11787	58.2
5691.AAZ11278	58.2
5691.AAZ12280	58.1
5691.EAN80033	58.0
5691.AAZ11508	58.0
5691.AAZ10394	57.9
5691.AAZ13569	57.8
5691.EAN79718	57.7
5691.EAN79723	57.6
5691.AAZ12198	57.6
5691.AAZ10482	57.2
5691.AAZ12368	57.0
5691.AAZ12012	57.0
5691.EAN76804	57.0
5691.CAJ16150	57.0
5691.AAZ12059	56.7
5691.EAN76658	56.7
5691.AAZ12941	56.6
5691.AAZ11435	56.4
5691.EAN79378	56.4
5691.EAN78748	56.3
5691.AAZ10279	56.2
5691.EAN78109	56.2
5691.AAZ11754	55.7
5691.EAN79767	55.6
5691.AAQ15669	55.6
5691.AAZ11151	55.5
5691.EAN78261	55.3
5691.AAZ12129	55.3
5691.AAZ10808	55.3
5691.EAN80600	55.3
5691.AAZ13048	55.0
5691.AAZ10195	55.0
5691.AAZ11785	54.9
5691.EAN79449	54.9
5691.EAN76358	54.9
5691.AAZ10452	54.6
5691.EAN77194	54.5
5691.EAN79005	54.5
5691.AAZ12612	54.3
5691.AAQ16062	54.3
5691.AAZ12053	54.2
5691.EAN77913	54.2
5691.EAN79670	54.1
5691.AAZ11076	54.0
5691.EAN77655	53.9
5691.EAN77921	53.9
5691.EAN78077	53.8
5691.EAN76813	53.7
5691.AAZ12684	53.7
5691.AAZ10651	53.7
5691.EAN76398	53.7
5691.AAZ10515	53.4
5691.EAN77038	53.3
5691.EAN77326	53.3
5691.AAZ10765	53.3
5691.AAZ11729	53.2
5691.EAN80553	53.1
5691.EAN78807	52.9
5691.AAQ15529	52.8
5691.AAZ11309	52.5
5691.AAZ12228	52.4
5691.AAZ10632	52.3
5691.EAN76903	52.2
5691.AAZ10845	52.2
5691.EAN77070	52.2
5691.EAN80521	52.1
5691.EAN78381	52.1
5691.EAN78075	52.1
5691.AAZ12010	52.0
5691.EAN77481	52.0
5691.EAN78104	51.9
5691.EAN80014	51.9
5691.EAN79485	51.8
5691.EAN79340	51.8
5691.EAN77881	51.8
5691.EAN77578	51.7
5691.AAZ13022	51.7
5691.AAZ11951	51.4
5691.AAQ15579	51.3
5691.AAQ15680	51.2
5691.AAZ13315	51.1
5691.EAN78911	51.1
5691.EAN80419	51.1
5691.EAN77955	50.9
5691.EAN80446	50.8
5691.EAN78058	50.6
5691.AAZ13246	50.5
5691.EAN76782	50.5
5691.AAZ11159	50.3
5691.EAN78579	50.3
5691.EAN79192	50.1
5691.EAN76322	50.1
5691.EAN79800	49.9
5691.AAQ15580	49.8
5691.EAN79848	49.7
5691.AAZ11074	49.6
5691.AAZ10759	49.4
5691.AAZ11055	49.4
5691.EAN79034	49.4
5691.EAN80375	49.3
5691.AAZ12276	49.2
5691.AAZ13149	49.2
5691.EAN80061	49.1
5691.AAZ13364	48.9
5691.EAN79615	48.8
5691.AAQ15508	48.7
5691.CAJ16528	48.7
5691.EAN80034	48.6
5691.EAN78435	48.5
5691.AAZ12682	48.4
5691.EAN79503	48.4
5691.AAZ11022	48.4
5691.CAB95337	48.2
5691.EAN78738	48.1
5691.AAZ10497	48.0
5691.CAJ16588	48.0
5691.EAN80450	47.9
5691.AAZ12554	47.9
5691.AAQ15577	47.9
5691.AAZ12256	47.7
5691.EAN76518	47.6
5691.EAN78453	47.6
5691.EAN77033	47.5
5691.EAN78578	47.4
5691.EAN79640	47.2
5691.AAZ12918	47.2
5691.AAZ12585	47.2
5691.AAZ13466	47.1
5691.EAN77321	47.0
5691.EAN79871	46.9
5691.AAZ12331	46.9
5691.AAZ13506	46.9
5691.AAZ12153	46.8
5691.EAN80619	46.6
5691.EAN78118	46.5
5691.AAZ11656	46.4
5691.EAN76993	46.3
5691.EAN77067	46.1
5691.EAN78378	46.1
5691.AAQ15754	46.1
5691.EAN79088	46.0
5691.AAZ13327	45.8
5691.EAN79037	45.8
5691.EAN79209	45.8
5691.AAZ11241	45.7
5691.AAZ11347	45.6
5691.AAZ11026	45.5
5691.EAN78425	45.5
5691.EAN80468	45.4
5691.EAN79223	45.4
5691.AAZ11716	45.4
5691.EAN77356	45.3
5691.EAN77716	45.3
5691.EAN77496	45.3
5691.AAZ10143	45.2
5691.EAN80387	45.1
5691.AAZ13152	45.1
5691.EAN78834	45.0
5691.EAN76303	45.0
5691.AAZ13288	45.0
5691.AAZ10101	44.9
5691.EAN79774	44.6
5691.EAN77509	44.5
5691.AAZ13242	44.5
5691.EAN78113	44.3
5691.EAN76345	44.3
5691.AAZ13428	44.2
5691.AAZ13371	44.1
5691.AAZ10763	44.1
5691.EAN79121	44.0
5691.EAN78045	43.9
5691.AAZ10427	43.8
5691.AAZ11039	43.6
5691.AAZ11305	43.6
5691.EAN78130	43.5
5691.EAN79041	43.3
5691.AAZ10585	43.2
5691.AAZ10337	43.2
5691.CAJ16518	43.1
5691.EAN79181	43.0
5691.EAN78279	42.9
5691.AAZ12324	42.9
5691.EAN80403	42.8
5691.AAZ10574	42.8
5691.AAZ10272	42.8
5691.AAZ10819	42.7
5691.AAZ12542	42.7
5691.EAN77718	42.7
5691.AAQ15870	42.7
5691.AAZ11204	42.6
5691.AAZ12897	42.6
5691.AAZ11109	42.6
5691.EAN77275	42.6
5691.AAZ13215	42.4
5691.EAN78489	42.4
5691.EAN79626	42.4
5691.EAN79545	42.4
5691.AAZ11494	42.3
5691.AAZ11718	42.3
5691.EAN79940	42.3
5691.AAZ12066	42.2
5691.EAN77664	42.1
5691.AAZ13585	42.0
5691.EAN78331	42.0
5691.AAZ13287	41.9
5691.AAZ12862	41.9
5691.EAN78385	41.8
5691.EAN78943	41.8
5691.EAN77553	41.6
5691.AAZ12892	41.6
5691.EAN77719	41.5
5691.EAN78917	41.5
5691.EAN78705	41.4
5691.EAN78484	41.3
5691.EAN76332	41.3
5691.EAN78383	41.3
5691.AAZ10581	41.1
5691.EAN80529	41.0
5691.EAN80531	41.0
5691.AAZ10714	41.0
5691.EAN78094	41.0
5691.EAN80253	40.9
5691.AAZ10416	40.9
5691.EAN76611	40.7
5691.CAJ16096	40.7
5691.AAZ10728	40.6
5691.AAZ13556	40.6
5691.AAZ10317	40.6
5691.EAN77327	40.5
5691.AAZ11848	40.5
5691.EAN79982	40.4
5691.AAZ12021	40.2
5691.AAZ12510	40.1
5691.EAN80029	40.0
5691.EAN76955	39.9
5691.EAN76480	39.9
5691.EAN76485	39.9
5691.EAN78103	39.9
5691.AAZ13194	39.6
5691.EAN80049	39.6
5691.AAZ10683	39.4
5691.AAZ10533	39.4
5691.EAN76928	39.4
5691.EAN79972	39.3
5691.EAN76827	39.2
5691.EAN77555	39.1
5691.EAN78247	39.1
5691.EAN80584	38.9
5691.EAN79406	38.9
5691.AAZ12853	38.9
5691.EAN76422	38.9
5691.EAN77715	38.8
5691.EAN78819	38.7
5691.AAZ13340	38.7
5691.EAN77729	38.6
5691.EAN78778	38.6
5691.EAN77537	38.6
5691.EAN79120	38.5
5691.AAZ11056	38.5
5691.AAQ15670	38.4
5691.AAZ12812	38.3
5691.AAQ15789	38.3
5691.AAZ12953	38.2
5691.AAZ11811	38.2
5691.AAZ10563	38.2
5691.AAZ11154	38.1
5691.EAN80352	38.1
5691.AAZ12659	38.0
5691.AAZ11628	38.0
5691.EAN78640	38.0
5691.EAN77653	37.7
5691.EAN79228	37.7
5691.EAN79320	37.7
5691.EAN78004	37.7
5691.EAN78933	37.7
5691.EAN77039	37.6
5691.EAN77176	37.6
5691.EAN76527	37.6
5691.EAN76529	37.6
5691.EAN77151	37.6
5691.EAN78581	37.5
5691.EAN76606	37.5
5691.AAZ12434	37.4
5691.AAZ13372	37.4
5691.EAN77587	37.3
5691.EAN80495	37.2
5691.CAJ16140	37.2
5691.EAN80583	37.1
5691.AAZ11211	37.1
5691.EAN79956	37.0
5691.EAN76282	37.0
5691.EAN78728	36.8
5691.AAZ13455	36.8
5691.AAZ10498	36.7
5691.EAN78422	36.7
5691.EAN78430	36.7
5691.EAN76660	36.7
5691.EAN80502	36.6
5691.AAZ12744	36.6
5691.EAN78359	36.6
5691.AAZ11657	36.6
5691.EAN77957	36.6
5691.AAZ12641	36.3
5691.EAN78175	36.3
5691.AAZ11909	36.3
5691.AAZ13184	36.2
5691.EAN76661	36.1
5691.AAZ10584	36.0
5691.AAZ10244	36.0
5691.EAN76354	35.9
5691.EAN80295	35.9
5691.EAN79144	35.8
5691.AAZ13524	35.8
5691.AAZ12769	35.8
5691.AAZ10680	35.8
5691.EAN76327	35.8
5691.EAN79444	35.7
5691.AAZ12811	35.7
5691.AAZ11202	35.6
5691.EAN77778	35.6
5691.AAZ11324	35.6
5691.AAZ12303	35.5
5691.EAN79948	35.5
5691.AAZ10647	35.5
5691.AAZ12454	35.5
5691.EAN79265	35.4
5691.AAZ11416	35.3
5691.AAZ10616	35.1
5691.EAN77626	35.1
5691.AAZ12194	35.1
5691.AAZ10758	35.1
5691.EAN79594	35.1
5691.EAN79548	35.0
5691.EAN80632	35.0
5691.EAN78395	34.9
5691.AAZ12423	34.7
5691.EAN77467	34.7
5691.AAZ10953	34.6
5691.EAN77909	34.5
5691.AAZ11623	34.5
5691.AAZ11191	34.4
5691.AAZ11556	34.4
5691.EAN79858	34.3
5691.AAZ10159	34.3
5691.EAN76279	34.2
5691.EAN78311	34.1
5691.AAZ11984	34.0
5691.AAZ10396	34.0
5691.EAN80291	34.0
5691.AAZ12746	33.9
5691.EAN78223	33.8
5691.EAN76275	33.7
5691.AAZ11771	33.7
5691.AAZ12418	33.6
5691.AAQ15913	33.5
5691.AAZ10972	33.5
5691.AAZ12294	33.5
5691.EAN79263	33.5
5691.AAZ10778	33.4
5691.AAZ11229	33.3
5691.AAZ13180	33.3
5691.EAN78376	33.2
5691.AAZ12630	33.2
5691.EAN79735	33.2
5691.EAN78069	33.2
5691.AAZ12271	33.2
5691.AAQ15647	33.2
5691.AAZ11621	33.0
5691.AAZ11544	33.0
5691.AAZ10939	33.0
5691.AAZ12546	33.0
5691.EAN76672	32.8
5691.EAN78821	32.8
5691.AAZ11284	32.8
5691.AAZ10128	32.8
5691.AAZ13456	32.8
5691.AAZ10996	32.8
5691.AAZ12208	32.8
5691.EAN78744	32.8
5691.AAZ12883	32.8
5691.CAJ16161	32.8
5691.EAN76919	32.7
5691.AAZ12551	32.7
5691.EAN80063	32.7
5691.AAZ12693	32.7
5691.AAZ11948	32.6
5691.EAN80191	32.6
5691.EAN80237	32.6
5691.EAN79466	32.6
5691.EAN79321	32.5
5691.EAN79233	32.5
5691.AAZ12055	32.2
5691.EAN79066	32.1
5691.AAZ10301	32.1
5691.AAZ10762	32.1
5691.AAZ11992	32.0
5691.AAZ10117	31.9
5691.AAZ10959	31.9
5691.EAN76367	31.8
5691.EAN80540	31.8
5691.AAZ11876	31.7
5691.CAJ16027	31.6
5691.AAZ11703	31.6
5691.EAN80067	31.6
5691.EAN79699	31.6
5691.EAN79298	31.6
5691.AAZ12393	31.5
5691.EAN77110	31.5
5691.EAN77284	31.5
5691.EAN79492	31.4
5691.AAZ11831	31.3
5691.EAN79919	31.3
5691.CAJ16068	31.3
5691.CAJ16589	31.2
5691.AAZ13162	31.2
5691.AAZ11887	31.0
5691.EAN78815	31.0
5691.EAN79255	31.0
5691.EAN79863	31.0
5691.AAZ10449	30.9
5691.EAN79674	30.9
5691.AAZ11690	30.9
5691.AAZ11631	30.8
5691.EAN79147	30.8
5691.AAZ11763	30.8
5691.EAN77287	30.8
5691.AAZ12802	30.7
5691.EAN77609	30.7
5691.AAZ12613	30.7
5691.AAZ11985	30.6
5691.AAZ12135	30.6
5691.AAZ13490	30.6
5691.EAN77791	30.6
5691.EAN77847	30.6
5691.AAZ12983	30.5
5691.CAJ16656	30.4
5691.AAZ12835	30.4
5691.EAN78360	30.3
5691.AAZ11235	30.3
5691.EAN76452	30.3
5691.AAZ12019	30.2
5691.AAZ10589	30.2
5691.CAJ16678	30.0
5691.AAZ12743	29.9
5691.EAN78275	29.9
5691.EAN78230	29.9
5691.EAN79186	29.8
5691.EAN78846	29.8
5691.EAN78117	29.8
5691.EAN76263	29.7
5691.AAZ12445	29.7
5691.EAN77862	29.6
5691.EAN76521	29.6
5691.AAZ12961	29.6
5691.AAZ12846	29.6
5691.EAN77940	29.5
5691.EAN78119	29.5
5691.EAN77853	29.4
5691.EAN79755	29.3
5691.EAN77006	29.3
5691.AAZ11203	29.3
5691.EAN78769	29.2
5691.AAZ12661	29.1
5691.AAZ12663	29.1
5691.AAZ11775	29.0
5691.AAZ12764	29.0
5691.EAN78465	28.9
5691.AAZ10940	28.9
5691.AAZ10942	28.9
5691.AAZ11761	28.9
5691.AAQ15928	28.7
5691.EAN78723	28.7
5691.AAZ11023	28.5
5691.AAZ12290	28.4
5691.EAN79609	28.4
5691.AAZ10941	28.2
5691.AAZ13147	28.2
5691.AAZ12343	28.2
5691.EAN79283	28.2
5691.AAZ12801	28.1
5691.EAN80317	28.0
5691.EAN78767	28.0
5691.EAN77611	27.9
5691.EAN80421	27.9
5691.EAN78883	27.8
5691.EAN79974	27.8
5691.AAZ10458	27.7
5691.EAN80198	27.7
5691.AAZ12038	27.7
5691.AAZ12338	27.7
5691.AAZ10150	27.6
5691.AAZ10460	27.6
5691.EAN78643	27.6
5691.AAZ13540	27.5
5691.EAN76264	27.5
5691.EAN76871	27.5
5691.AAZ12770	27.5
5691.EAN80038	27.4
5691.AAZ13528	27.4
5691.AAZ10657	27.4
5691.EAN78205	27.4
5691.AAZ10349	27.4
5691.AAZ11408	27.3
5691.EAN77602	27.3
5691.EAN76451	27.3
5691.AAZ10926	27.2
5691.EAN77145	27.1
5691.AAZ12762	27.0
5691.EAN77930	27.0
5691.AAZ11375	27.0
5691.AAZ10955	26.8
5691.AAZ10858	26.8
5691.EAN80336	26.7
5691.EAN80154	26.7
5691.CAJ16503	26.7
5691.EAN77228	26.7
5691.EAN76831	26.6
5691.AAZ12087	26.5
5691.EAN76885	26.5
5691.EAN80390	26.4
5691.AAZ10131	26.4
5691.EAN78565	26.4
5691.AAZ11883	26.4
5691.AAZ12491	26.4
5691.EAN77495	26.3
5691.EAN76434	26.3
5691.EAN79589	26.2
5691.EAN80065	26.1
5691.EAN80541	26.1
5691.AAZ11555	26.1
5691.AAZ12171	26.1
5691.AAZ12155	26.1
5691.AAZ11752	26.0
5691.EAN80606	26.0
5691.EAN80373	26.0
5691.AAZ12315	25.9
5691.CAJ16098	25.9
5691.EAN77741	25.9
5691.EAN77688	25.8
5691.EAN77470	25.8
5691.AAZ11390	25.8
5691.EAN79852	25.8
5691.EAN79199	25.8
5691.EAN80205	25.7
5691.AAZ10163	25.7
5691.EAN78864	25.7
5691.AAZ11412	25.6
5691.AAZ11999	25.6
5691.AAZ12004	25.6
5691.EAN79787	25.5
5691.EAN76617	25.5
5691.EAN76973	25.5
5691.EAN79355	25.3
5691.AAZ10677	25.3
5691.EAN79564	25.3
5691.EAN79502	25.3
5691.AAZ13387	25.3
5691.AAZ11369	25.2
5691.AAZ10459	25.2
5691.EAN76656	25.2
5691.AAZ12540	25.1
5691.AAZ12988	25.1
5691.EAN79915	25.0
5691.EAN79248	24.8
5691.EAN79277	24.7
5691.AAZ11385	24.7
5691.EAN79195	24.6
5691.EAN78401	24.6
5691.EAN76694	24.6
5691.EAN80053	24.5
5691.EAN79954	24.5
5691.EAN78033	24.5
5691.AAZ10371	24.5
5691.AAZ12655	24.4
5691.AAZ10400	24.4
5691.AAZ11864	24.4
5691.AAZ12439	24.3
5691.AAZ13525	24.3
5691.AAZ13526	24.3
5691.EAN79191	24.3
5691.AAZ11240	24.3
5691.AAZ10362	24.3
5691.AAZ11353	24.2
5691.EAN77575	24.2
5691.EAN77812	24.2
5691.EAN79729	24.2
5691.EAN80228	24.2
5691.EAN80229	24.2
5691.EAN78320	24.1
5691.EAN79146	24.1
5691.AAQ15700	24.1
5691.AAZ13529	24.1
5691.AAZ12660	24.0
5691.AAZ13527	24.0
5691.AAZ10826	24.0
5691.AAZ10514	24.0
5691.EAN80230	23.9
5691.AAZ12799	23.9
5691.EAN76589	23.8
5691.EAN79785	23.8
5691.AAZ11717	23.8
5691.EAN78173	23.8
5691.AAZ13531	23.7
5691.EAN80091	23.7
5691.EAN78903	23.7
5691.AAZ10597	23.7
5691.EAN78538	23.6
5691.AAZ11053	23.6
5691.EAN80231	23.6
5691.EAN77129	23.6
5691.AAZ10137	23.6
5691.AAZ11840	23.5
5691.EAN77968	23.5
5691.AAZ12112	23.5
5691.EAN80274	23.4
5691.EAN80599	23.4
5691.EAN80586	23.4
5691.EAN78686	23.4
5691.AAZ12033	23.3
5691.AAZ10954	23.3
5691.EAN77288	23.3
5691.EAN79214	23.2
5691.AAZ12339	23.1
5691.EAN78614	23.1
5691.AAZ11120	23.1
5691.EAN78268	23.0
5691.AAZ10269	23.0
5691.EAN80281	23.0
5691.EAN79443	22.9
5691.AAZ10299	22.8
5691.AAZ13523	22.7
5691.AAZ11501	22.7
5691.EAN77692	22.7
5691.EAN80473	22.7
5691.AAZ12929	22.7
5691.AAZ12297	22.6
5691.EAN80624	22.5
5691.AAZ11788	22.5
5691.AAZ11794	22.5
5691.AAZ10631	22.4
5691.AAZ13580	22.4
5691.EAN79210	22.3
5691.AAQ15639	22.3
5691.EAN79694	22.3
5691.AAQ15677	22.3
5691.AAZ12164	22.3
5691.EAN79065	22.2
5691.AAZ12891	22.2
5691.AAZ12930	22.2
5691.AAZ12931	22.2
5691.EAN77931	22.2
5691.EAN78097	22.2
5691.EAN78270	22.2
5691.EAN80367	22.1
5691.AAZ10615	22.1
5691.EAN79928	22.1
5691.AAZ10430	22.1
5691.AAZ12980	22.1
5691.AAZ13000	22.0
5691.EAN76944	22.0
5691.AAZ10907	22.0
5691.EAN80590	21.9
5691.AAZ11193	21.9
5691.AAZ12372	21.9
5691.EAN80465	21.9
5691.AAZ10165	21.9
5691.EAN77479	21.8
5691.EAN79655	21.8
5691.AAZ10529	21.8
5691.AAZ12141	21.8
5691.AAQ15791	21.8
5691.EAN77244	21.8
5691.EAN78151	21.8
5691.EAN77387	21.7
5691.AAZ12201	21.7
5691.EAN78724	21.7
5691.AAZ11913	21.7
5691.EAN79297	21.7
5691.EAN80372	21.7
5691.AAZ11424	21.6
5691.EAN79051	21.6
5691.EAN80443	21.6
5691.EAN76376	21.6
5691.EAN79978	21.6
5691.AAZ11551	21.6
5691.AAZ13013	21.5
5691.AAZ12508	21.5
5691.EAN80004	21.5
5691.EAN76984	21.4
5691.EAN79024	21.4
5691.EAN78545	21.4
5691.EAN78366	21.4
5691.EAN78263	21.4
5691.EAN80301	21.3
5691.EAN80437	21.3
5691.EAN77514	21.3
5691.EAN80544	21.3
5691.AAZ12532	21.3
5691.AAZ10904	21.2
