#id: 1112343125
#name: D.melanogaster - Whole organism (Integrated)
#score: 29.9
#coverage: 95
#description: integrated dataset: weighted average of all D.melanogaster WHOLE_ORGANISM: 29.9, Coverage: 95
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD145877_Mueller_Nature_2020_Drosophila_melanogaster:0.186;Drosophila_melanogaster_SC_biomart_31126_O_BTO0001489wholebody_119reps:0.168;7227_GPM_201408:0.159;fruitFly1_normalEmbryo_PRIDE:0.128;drosophila_peptideatlas_June_2010.new:0.111;Drosophila_2011-09_Ens62:0.107;7227-PA_201208:0.09;drosophila.peptides_Brunner_2007:0.026;drosophila_peptideatlas_July_2009.new:0.015;fruitFly2_earlyEmbryoCell_PRIDE:0.01;
#publication_year: 2023
#filename: 7227-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
7227.FBpp0080836	1115
7227.FBpp0079500	1106
7227.FBpp0070331	1106
7227.FBpp0300652	1100
7227.FBpp0082320	1083
7227.FBpp0084242	1075
7227.FBpp0074679	1075
7227.FBpp0085411	1072
7227.FBpp0086769	1068
7227.FBpp0085218	1067
7227.FBpp0301709	1061
7227.FBpp0072081	1061
7227.FBpp0077537	1052
7227.FBpp0072932	1051
7227.FBpp0076701	1048
7227.FBpp0076702	1047
7227.FBpp0078416	1046
7227.FBpp0088506	1043
7227.FBpp0087186	1031
7227.FBpp0291726	1025
7227.FBpp0305416	1023
7227.FBpp0292847	1023
7227.FBpp0084959	1017
7227.FBpp0080446	1013
7227.FBpp0084630	1009
7227.FBpp0070679	1002
7227.FBpp0074825	1000
7227.FBpp0071470	999
7227.FBpp0071052	991
7227.FBpp0083588	982
7227.FBpp0084340	975
7227.FBpp0084761	969
7227.FBpp0082198	967
7227.FBpp0078349	965
7227.FBpp0084735	952
7227.FBpp0088988	950
7227.FBpp0079999	946
7227.FBpp0081614	943
7227.FBpp0072748	940
7227.FBpp0304792	937
7227.FBpp0075184	931
7227.FBpp0082219	926
7227.FBpp0071213	917
7227.FBpp0071226	914
7227.FBpp0071625	907
7227.FBpp0070842	906
7227.FBpp0297875	889
7227.FBpp0082787	883
7227.FBpp0084471	880
7227.FBpp0091155	879
7227.FBpp0080329	877
7227.FBpp0083503	870
7227.FBpp0079979	870
7227.FBpp0072341	869
7227.FBpp0084901	863
7227.FBpp0081565	857
7227.FBpp0072250	856
7227.FBpp0078561	850
7227.FBpp0305732	849
7227.FBpp0079542	848
7227.FBpp0084288	839
7227.FBpp0087892	836
7227.FBpp0086719	819
7227.FBpp0070914	812
7227.FBpp0075182	809
7227.FBpp0083604	809
7227.FBpp0086354	809
7227.FBpp0075461	807
7227.FBpp0085736	804
7227.FBpp0085915	803
7227.FBpp0087095	800
7227.FBpp0301282	800
7227.FBpp0305168	795
7227.FBpp0080490	793
7227.FBpp0100177	785
7227.FBpp0297592	782
7227.FBpp0080641	774
7227.FBpp0079472	773
7227.FBpp0290753	771
7227.FBpp0111775	770
7227.FBpp0076848	768
7227.FBpp0083648	766
7227.FBpp0305700	764
7227.FBpp0305400	759
7227.FBpp0072177	752
7227.FBpp0073844	750
7227.FBpp0297878	749
7227.FBpp0086694	748
7227.FBpp0297136	748
7227.FBpp0071116	744
7227.FBpp0076520	742
7227.FBpp0088252	742
7227.FBpp0084918	740
7227.FBpp0292999	728
7227.FBpp0079746	726
7227.FBpp0071128	718
7227.FBpp0086442	713
7227.FBpp0079454	713
7227.FBpp0070094	712
7227.FBpp0084434	701
7227.FBpp0079072	700
7227.FBpp0084623	699
7227.FBpp0079443	697
7227.FBpp0076215	692
7227.FBpp0073995	690
7227.FBpp0072073	689
7227.FBpp0087972	682
7227.FBpp0081527	681
7227.FBpp0075759	679
7227.FBpp0074180	674
7227.FBpp0081401	673
7227.FBpp0303513	672
7227.FBpp0079992	669
7227.FBpp0302741	669
7227.FBpp0075170	667
7227.FBpp0073344	662
7227.FBpp0087578	662
7227.FBpp0303878	661
7227.FBpp0076318	657
7227.FBpp0083376	654
7227.FBpp0099884	652
7227.FBpp0071942	651
7227.FBpp0080395	650
7227.FBpp0081834	649
7227.FBpp0077790	645
7227.FBpp0291070	643
7227.FBpp0070087	642
7227.FBpp0084669	641
7227.FBpp0085717	641
7227.FBpp0087764	638
7227.FBpp0079282	638
7227.FBpp0288532	637
7227.FBpp0297299	637
7227.FBpp0070589	634
7227.FBpp0074984	634
7227.FBpp0074427	631
7227.FBpp0304417	627
7227.FBpp0304650	624
7227.FBpp0100030	621
7227.FBpp0086400	620
7227.FBpp0087760	620
7227.FBpp0100079	619
7227.FBpp0076326	616
7227.FBpp0072975	613
7227.FBpp0084345	611
7227.FBpp0078099	608
